Star_ID,Name,X,Y
3419,Diphda,10,615
3479,Cocibolca,108,404
4577,HIP 4577,216,368
5054,Nenque,357,138
8645,Baten Kaitos,369,945
8837,HIP 8837,640,62
11407,HIP 11407,791,69
12413,HIP 12413,819,201
12486,HIP 12486,808,277
12843,HIP 12843,738,805
12961,Koeia,766,694
13147,HIP 13147,817,467
15474,Angetenar,782,750
13701,Azha,771,1058
13847,Acamar,893,280
13993,Ayeyarwady,834,762
14146,HIP 14146,856,694
14879,Dalim,926,568
15197,Zibal,893,1075
15510,HIP 15510,1003,224
15578,Intan,984,456
16537,Ran,1003,1069
16611,HIP 16611,1031,762
17378,Rana,1069,1065
17651,HIP 17651,1109,726
17797,HIP 17797,1131,368
17874,HIP 17874,1134,404
18543,Zaurak,1166,974
19747,HIP 19747,1252,250
19893,HIP 19893,1248,14
21248,Beemim,1312,456
21060,HIP 21060,1325,177
21393,Theemin,1379,539
21594,Sceptrum,1416,954
21770,HIP 21770,1378,251
21861,HIP 21861,1399,370
22491,Mouhoun,1475,690
23685,HIP 23685,1569,733
24244,HIP 24244,1639,1005
24305,HIP 24305,1633,889
24327,HIP 24327,1643,976
24845,HIP 24845,1684,966
24873,HIP 24873,1689,989
25606,Nihal,1713,757
25859,HIP 25859,1659,371
25985,Arneb,1753,831
26634,Phact,1712,397
27288,HIP 27288,1858,898
27366,Saiph,1884,1039
27628,Wazn,1760,337
28199,HIP 28199,1799,340
28328,HIP 28328,1745,142
29034,Elkurud,1835,272
