Star_ID,Name,X,Y
76333,Zubenelhakrabi,284,68
77516,HIP 77516,11,244
77634,HIP 77634,785,48
77853,HIP 77853,364,168
78104,Iklil,682,104
78265,Fang,607,135
78384,HIP 78384,914,68
78401,Dschubba,522,166
78639,HIP 78639,1188,24
78820,Acrab,461,215
78970,HIP 78970,882,112
79374,Jabbah,464,256
79431,Sharjah,450,265
79509,HIP 79509,1334,36
79593,Yed Prior,73,402
79882,Yed Posterior,107,419
80000,HIP 80000,1227,87
80112,Alniyat,630,262
80582,HIP 80582,1170,133
80687,Timir,347,403
80763,Antares,664,300
81266,Paikauhale,718,319
82273,Atria,1731,45
82363,HIP 82363,1478,130
82396,Larawag,887,340
82514,Xamidimura,978,316
82545,Pipirima,978,318
82671,HIP 82671,1083,288
83081,HIP 83081,1414,186
83547,Rapeto,1122,324
84012,Sabik,499,623
84143,HIP 84143,1134,357
84405,Guniibuu,762,538
84787,Inquill,1270,334
84880,HIP 84880,459,712
85258,HIP 85258,1440,279
85267,HIP 85267,1460,270
85696,Lesath,1036,499
85727,HIP 85727,1570,239
85755,HIP 85755,740,648
85792,HIP 85792,1321,365
85927,Shaula,1038,514
86228,Sargas,1177,463
86263,HIP 86263,564,777
86565,HIP 86565,517,827
86742,Cebalrai,110,1050
86796,Cervantes,1388,386
86929,HIP 86929,1685,229
87072,HIP 87072,868,684
87261,Fuyue,1074,586
88048,HIP 88048,498,963
88414,Pincoya,925,750
88635,Alnasl,973,739
88670,HIP 88670,488,1022
88714,HIP 88714,1395,486
88866,HIP 88866,1695,301
89341,Polis,794,898
89931,Kaus Media,1003,817
90004,Alasia,620,1061
90098,HIP 90098,1673,370
90185,Kaus Australis,1108,768
90422,HIP 90422,1356,615
90496,Kaus Borealis,931,909
90568,HIP 90568,1425,576
90595,HIP 90595,702,1065
90887,HIP 90887,1241,727
91792,HIP 91792,1917,244
91875,HIP 91875,1246,792
92609,HIP 92609,1745,429
92761,Ainalrami,962,1073
92855,Nunki,1039,1024
92953,HIP 92953,1371,771
92989,HIP 92989,1266,858
93015,HIP 93015,1854,347
93174,HIP 93174,1268,870
93506,Ascella,1137,1001
93542,HIP 93542,1379,806
93825,HIP 93825,1292,901
94005,HIP 94005,1365,851
94114,Meridiana,1318,899
94160,HIP 94160,1348,877
95241,Arkab Prior,1486,833
95262,Sika,1268,1036
95294,Arkab Posterior,1494,828
95347,Rukbat,1418,906
98032,HIP 98032,1552,989
100751,Peacock,1897,746
