Star_ID,Name,X,Y
22783,HIP 22783,1909,648
23416,Almaaz,1429,1012
23453,Saclateni,1369,1052
23767,Haedus,1361,1033
24608,Capella,1435,923
27913,HIP 27913,762,1071
28360,Menkalinan,1313,772
28380,Mahasim,1138,859
28716,HIP 28716,736,1020
28734,HIP 28734,808,987
29038,HIP 29038,599,1053
29426,HIP 29426,575,1033
29434,HIP 29434,621,1014
29655,HIP 29655,766,936
30060,HIP 30060,1602,541
30343,HIP 30343,748,892
30419,HIP 30419,310,1051
30665,HIP 30665,515,957
30860,Lucilinburhuc,1120,710
30883,HIP 30883,681,880
30905,Lusitânia,456,961
31216,HIP 31216,359,970
31681,HIP 31681,572,863
31978,HIP 31978,406,898
32246,HIP 32246,768,756
32362,HIP 32362,471,848
32533,HIP 32533,347,874
32916,Nervia,1127,592
33018,HIP 33018,962,640
33449,HIP 33449,1540,429
34088,HIP 34088,624,680
34693,HIP 34693,845,575
34769,HIP 34769,81,783
35350,HIP 35350,503,626
35550,HIP 35550,633,580
36046,HIP 36046,766,513
36145,HIP 36145,1285,385
36188,Gomeisa,282,624
36850,Castor,855,444
36962,HIP 36962,732,463
37279,Procyon,184,566
37740,HIP 37740,660,429
37826,Pollux,749,407
40167,Tegmine,463,297
40526,Tarf,240,304
40687,Násti,1569,155
40843,HIP 40843,699,218
40881,Piautos,618,225
41075,Alsciaukat,1099,166
41704,Muscida,1549,118
42402,Minchir,61,180
42446,Gakyid,319,144
42556,Meleph,491,119
42806,Asellus Borealis,539,98
42911,Asellus Australis,452,96
43109,Ashlesha,138,114
43587,Copernicus,713,33
43674,Stribor,834,23
44066,Acubens,278,21
44127,Talitha,1220,1
