Star_ID,Name,X,Y
17847,Atlas,4,555
21421,Aldebaran,96,33
21770,HIP 21770,1629,32
21861,HIP 21861,1503,31
22109,HIP 22109,628,51
22449,Tabit,363,98
22491,Mouhoun,1169,67
22701,HIP 22701,687,96
22730,HIP 22730,482,112
23685,HIP 23685,1119,157
23875,Cursa,683,191
24244,HIP 24244,856,208
24305,HIP 24305,965,207
24327,HIP 24327,883,213
24436,Rigel,765,228
24845,HIP 24845,892,251
24873,HIP 24873,870,255
25336,Bellatrix,400,325
25606,Nihal,1084,292
25859,HIP 25859,1457,289
25930,Mintaka,574,353
25985,Arneb,1013,323
26207,Meissa,314,399
26241,Hatysa,717,362
26311,Alnilam,599,378
26451,Tianguan,18,449
26634,Phact,1424,336
26727,Alnitak,621,404
27288,HIP 27288,945,413
27321,HIP 27321,1874,346
27366,Saiph,818,430
27628,Wazn,1471,392
27913,HIP 27913,54,553
27989,Betelgeuse,393,520
28103,HIP 28103,934,471
28199,HIP 28199,1462,427
28328,HIP 28328,1657,417
28614,HIP 28614,341,572
28716,HIP 28716,64,613
28910,HIP 28910,959,528
29034,Elkurud,1517,474
29038,HIP 29038,211,620
29426,HIP 29426,229,646
29434,HIP 29434,178,653
29550,Amadioha,1335,527
29651,HIP 29651,751,605
29655,HIP 29655,8,690
30122,Furud,1344,563
30277,HIP 30277,1430,561
30324,Mirzam,1045,617
30343,HIP 30343,13,741
30419,HIP 30419,486,693
30665,HIP 30665,268,737
30867,HIP 30867,781,689
30883,HIP 30883,80,773
30905,Lusitânia,327,747
31216,HIP 31216,423,759
31416,HIP 31416,1179,671
31592,HIP 31592,1089,694
31681,HIP 31681,189,818
31685,HIP 31685,1692,601
31895,Nosaxa,1835,585
31978,HIP 31978,363,819
32349,Sirius,1034,753
32362,HIP 32362,287,856
32533,HIP 32533,416,854
32759,HIP 32759,1430,712
32768,HIP 32768,1899,617
33160,HIP 33160,927,825
33165,HIP 33165,1221,775
33347,HIP 33347,1053,816
33579,Adhara,1351,776
33719,Citalá,767,889
33856,Nganurganity,1328,798
34045,Muliphein,1026,868
34088,HIP 34088,94,999
34444,Wezen,1298,843
34769,HIP 34769,655,981
35037,HIP 35037,1315,877
35264,HIP 35264,1578,828
35350,HIP 35350,214,1079
35904,Aludra,1390,913
36377,HIP 36377,1753,843
39429,Naos,1723,1037
