Star_ID,Name,X,Y
8886,Segin,6,70
12191,Buna,610,50
13061,Lilii Borea,944,47
13209,Bharani,996,51
13254,HIP 13254,717,97
13268,Miram,269,186
14135,Menkar,1602,72
14328,HIP 14328,341,226
14576,Algol,664,193
14668,Misam,566,212
14838,Botein,1200,157
15863,Mirfak,446,292
15900,HIP 15900,1478,224
16228,HIP 16228,185,338
17358,HIP 17358,505,366
18246,Atik,895,357
17489,Celaeno,1094,356
17499,Electra,1099,356
17531,Taygeta,1090,358
17573,Maia,1093,361
17579,Asterope,1088,362
17608,Merope,1103,364
17702,Alcyone,1099,371
17851,Pleione,1099,380
18505,HIP 18505,106,434
18532,HIP 18532,703,429
18614,Menkib,809,434
18724,HIP 18724,1391,451
19587,Beid,1897,541
19849,Keid,1919,565
20205,Prima Hyadum,1307,565
20455,Secunda Hyadum,1258,581
20648,HIP 20648,1248,596
20889,Ain,1215,613
20894,Chamukuy,1298,618
21109,Hoggar,1585,655
21421,Aldebaran,1279,661
21444,HIP 21444,1793,701
21881,HIP 21881,1115,684
22109,HIP 22109,1786,763
22449,Tabit,1514,769
22701,HIP 22701,1841,817
22730,HIP 22730,1628,802
22783,HIP 22783,6,592
23015,Hassaleh,853,735
23416,Almaaz,584,720
23453,Saclateni,653,733
23767,Haedus,645,751
23875,Cursa,1822,918
24436,Rigel,1904,973
24608,Capella,518,775
25336,Bellatrix,1503,998
25428,Elnath,940,910
25930,Mintaka,1673,1067
26207,Meissa,1400,1048
26451,Tianguan,1113,1011
28360,Menkalinan,493,969
28380,Mahasim,684,1030
30060,HIP 30060,115,907
33449,HIP 33449,65,1034
