Star_ID,Name,X,Y
765,HIP 765,566,823
1599,HIP 1599,81,975
1645,HIP 1645,1804,228
2072,HIP 2072,585,733
2081,Ankaa,617,718
2247,Felixvarela,1205,441
2484,HIP 2484,115,922
3419,Diphda,1127,378
3479,Cocibolca,934,467
3760,HIP 3760,1704,69
4577,HIP 4577,836,429
5054,Nenque,598,523
5348,Wurren,239,712
7083,HIP 7083,326,548
7588,Achernar,134,651
8837,HIP 8837,327,426
9007,HIP 9007,211,504
10602,HIP 10602,158,437
11407,HIP 11407,203,335
12413,HIP 12413,255,203
12484,HIP 12484,30,424
12486,HIP 12486,311,144
13847,Acamar,240,88
15510,HIP 15510,107,70
111497,HIP 111497,1850,978
111710,Situla,1737,995
112716,HIP 112716,1475,990
113136,Skat,1410,975
113246,HIP 113246,991,1073
113368,Fomalhaut,1062,1047
113889,Fumalsamakah,1890,756
114322,Ebla,1722,777
114341,HIP 114341,1253,926
114421,HIP 114421,655,1073
114855,HIP 114855,1538,794
114971,HIP 114971,1844,676
115102,HIP 115102,961,953
115227,HIP 115227,1890,635
115438,HIP 115438,1255,841
115738,HIP 115738,1770,633
115830,HIP 115830,1897,576
116084,Poerava,303,1069
116231,HIP 116231,812,920
116771,HIP 116771,1848,508
116928,HIP 116928,1746,534
117245,HIP 117245,1778,490
118268,HIP 118268,1828,374
118319,Axólotl,1128,656
