Star_ID,Name,X,Y
1067,Algenib,1874,915
1547,Citadelle,1824,904
1645,HIP 1645,1693,996
3760,HIP 3760,1563,866
4906,HIP 4906,1518,781
5737,Revati,1470,731
5742,HIP 5742,1821,452
6193,HIP 6193,1854,379
6643,Bélénos,1859,329
7007,HIP 7007,1378,669
7097,Alpherg,1561,520
7884,HIP 7884,1323,623
8198,Torcular,1382,547
8645,Baten Kaitos,965,805
8796,Mothallah,1775,183
8832,Mesarthim,1558,349
8833,HIP 8833,1231,596
8903,Sheratan,1585,320
9487,Alrescha,1191,560
9884,Hamal,1594,217
10826,Mira,1012,558
12093,HIP 12093,1122,348
12413,HIP 12413,118,1079
12486,HIP 12486,181,1024
12706,Kaffaljidhma,1047,346
12843,HIP 12843,606,665
12961,Koeia,509,727
13147,HIP 13147,310,865
15474,Angetenar,536,674
13701,Azha,757,462
13847,Acamar,114,960
14135,Menkar,994,238
13993,Ayeyarwady,506,628
14146,HIP 14146,442,663
14879,Dalim,298,707
15197,Zibal,685,366
15578,Intan,171,752
15900,HIP 15900,1011,50
16537,Ran,606,293
16611,HIP 16611,362,486
17378,Rana,560,247
17651,HIP 17651,279,454
17874,HIP 17874,13,679
18543,Zaurak,426,236
19587,Beid,503,57
19849,Keid,473,54
21594,Sceptrum,241,55
