Star_ID,Name,X,Y
78493,HIP 78493,1910,39
79219,Kamuy,1880,137
80463,Cujam,1847,498
80816,Kornephoros,1785,303
80883,Marfik,1844,829
81022,Rosalíadecastro,1831,828
82651,Mahsati,1670,575
83000,HIP 83000,1651,645
83207,HIP 83207,1564,85
84345,Rasalgethi,1532,524
84379,Sarin,1502,256
85693,Maasym,1408,233
86032,Rasalhague,1409,580
86742,Cebalrai,1364,785
86974,HIP 86974,1315,200
87933,HIP 87933,1249,166
88794,HIP 88794,1195,181
90441,HIP 90441,1088,899
92175,HIP 92175,960,1022
92202,HIP 92202,958,1047
92420,Sheliak,962,68
92895,Kaveh,911,794
92946,Alya,908,795
93194,Sulafat,914,83
93747,Okab,859,553
95771,Anser,738,276
95947,Albireo,733,192
96078,Uruk,702,479
96757,Sham,657,437
96837,HIP 96837,651,450
97278,Tarazed,605,620
97365,HIP 97365,615,420
97649,Altair,574,662
97938,Libertas,552,670
98036,Alshain,541,722
98337,HIP 98337,550,389
98543,HIP 98543,562,178
98920,HIP 98920,513,372
99711,Phoenicia,408,900
99894,Chechia,405,758
101421,Aldulfin,313,573
101769,Rotanev,297,484
101958,Sualocin,289,448
103527,Musica,150,563
104521,HIP 104521,68,570
104780,Solaris,68,444
104858,HIP 104858,40,569
104987,Kitalpha,12,697
