Star_ID,Name,X,Y
37284,Ceibo,1903,838
37504,HIP 37504,1884,682
38041,Tapecue,1775,194
39794,HIP 39794,1806,586
40702,HIP 40702,1840,810
41037,Avior,1694,366
41312,HIP 41312,1743,535
42536,HIP 42536,1568,230
42568,HIP 42568,1641,394
42913,Alsephina,1572,280
44382,HIP 44382,1655,579
44816,Suhail,1343,72
45080,HIP 45080,1541,421
45238,Miaplacidus,1672,669
45556,Aspidiske,1528,438
45941,Markeb,1455,354
46651,HIP 46651,1210,71
47202,Kalausi,1229,147
48235,Natasha,1289,311
48774,HIP 48774,1345,421
48926,HIP 48926,1027,72
50099,HIP 50099,1565,754
50191,HIP 50191,1079,240
50371,HIP 50371,1408,595
51172,HIP 51172,834,92
51232,HIP 51232,1338,572
51839,HIP 51839,1693,945
51986,HIP 51986,1121,417
52419,HIP 52419,1411,703
52468,HIP 52468,1337,640
52521,Macondo,822,204
52727,HIP 52727,1118,466
53253,HIP 53253,1284,636
53740,Alkes,457,32
54204,HIP 54204,626,197
54463,HIP 54463,1256,676
55174,Hunahpú,515,207
55282,HIP 55282,309,80
55687,HIP 55687,202,50
55705,HIP 55705,354,152
56343,HIP 56343,636,388
56480,HIP 56480,1108,686
56561,HIP 56561,1295,802
56572,Sagarmatha,17,24
56633,HIP 56633,134,103
57283,HIP 57283,303,267
57291,Uklun,1187,772
57363,HIP 57363,1364,872
57936,HIP 57936,628,505
58188,HIP 58188,241,313
59196,HIP 59196,971,757
59199,Alchiba,381,473
59747,Imai,1145,861
59803,Gienah,192,429
60000,HIP 60000,1638,1066
60260,Ginan,1176,895
60644,Tupã,1257,941
60718,Acrux,1234,935
60823,HIP 60823,929,824
60965,Algorab,129,499
61084,Gacrux,1087,896
61174,HIP 61174,115,508
61199,HIP 61199,1450,1025
61359,Kraz,285,598
61585,HIP 61585,1372,1011
62322,HIP 62322,1341,1024
62434,Mimosa,1131,969
64166,HIP 64166,204,793
64962,HIP 64962,188,852
65109,HIP 65109,530,953
65936,HIP 65936,587,1020
66047,Dofida,785,1064
