Star_ID,Name,X,Y
23015,Hassaleh,256,1033
23767,Haedus,474,1070
24608,Capella,608,1075
25428,Elnath,220,827
26451,Tianguan,82,665
27913,HIP 27913,121,564
28360,Menkalinan,673,891
28380,Mahasim,507,785
28716,HIP 28716,153,513
28734,HIP 28734,221,561
29038,HIP 29038,50,406
29426,HIP 29426,56,374
29434,HIP 29434,98,406
29655,HIP 29655,244,496
30060,HIP 30060,1017,1016
30343,HIP 30343,274,457
30665,HIP 30665,94,279
30860,Lucilinburhuc,626,692
30883,HIP 30883,250,391
30905,Lusitânia,60,228
31216,HIP 31216,2,142
31681,HIP 31681,209,283
31978,HIP 31978,92,149
32246,HIP 32246,406,405
32362,HIP 32362,172,183
32533,HIP 32533,84,82
32916,Nervia,733,638
33018,HIP 33018,607,518
33449,HIP 33449,1080,908
34088,HIP 34088,402,237
34693,HIP 34693,607,382
35350,HIP 35350,390,100
35550,HIP 35550,497,195
36046,HIP 36046,622,282
36145,HIP 36145,989,670
36850,Castor,727,326
36962,HIP 36962,650,226
37740,HIP 37740,645,146
37826,Pollux,708,214
40687,Násti,1323,798
40843,HIP 40843,852,79
40881,Piautos,807,10
41075,Alsciaukat,1087,404
41704,Muscida,1344,762
43587,Copernicus,1023,5
43674,Stribor,1088,107
44127,Talitha,1286,431
44248,HIP 44248,1221,287
44471,Alkaphrah,1293,402
44700,HIP 44700,1209,199
45688,HIP 45688,1247,134
45860,HIP 45860,1232,73
46471,Intercrus,1378,323
46952,HIP 46952,1316,94
47087,Illyrian,1308,52
49593,HIP 49593,1472,8
50372,Tania Borealis,1572,191
50801,Tania Australis,1588,149
51233,HIP 51233,1589,18
53721,Chalawan,1770,91
53910,Merak,1805,522
54061,Dubhe,1811,668
54539,HIP 54539,1830,198
56211,Giausar,1868,881
