Star_ID,Name,X,Y
51172,HIP 51172,50,884
52521,Macondo,90,770
53740,Alkes,422,1026
54204,HIP 54204,290,826
55174,Hunahpú,403,842
55282,HIP 55282,575,1009
55687,HIP 55687,670,1057
55705,HIP 55705,546,931
56343,HIP 56343,329,632
56633,HIP 56633,743,1020
57283,HIP 57283,620,833
57936,HIP 57936,372,519
58188,HIP 58188,689,805
59196,HIP 59196,116,145
59199,Alchiba,599,621
59803,Gienah,762,711
60129,Zaniah,1099,970
60823,HIP 60823,186,93
60965,Algorab,836,665
61174,HIP 61174,851,660
61359,Kraz,724,533
63090,Minelauva,1323,861
63608,Vindemiatrix,1502,950
64166,HIP 64166,855,384
64241,Diadem,1670,1020
64962,HIP 64962,889,338
65109,HIP 65109,620,126
65474,Spica,1149,489
65936,HIP 65936,594,42
66249,Heze,1397,603
67459,HIP 67459,1794,791
67927,Muphrid,1870,809
68520,HIP 68520,1544,498
68895,HIP 68895,971,65
69415,HIP 69415,978,27
69427,Kang,1340,263
69701,Syrma,1441,309
69974,Khambalia,1297,186
70755,Elgafar,1566,301
72220,HIP 72220,1724,266
72339,Mönch,1682,225
