Star_ID,Name,X,Y
677,Alpheratz,1806,994
746,Caph,1029,884
2920,Fulu,1137,1009
3179,Schedar,1069,1002
3821,Achird,1029,1021
107418,Castula,987,1032
25110,HIP 25110,256,1008
72607,Kochab,22,367
73136,Baekdu,42,379
75097,Pherkad,45,282
83895,Aldhibah,279,79
85822,Yildun,268,631
86614,Dziban,334,258
90344,Fafnir,483,125
94376,Altais,562,229
96100,Alsafi,570,297
102098,Deneb,1179,54
105199,Alderamin,875,393
106032,Alfirk,707,504
107136,Azelfafage,1166,349
107310,HIP 107310,1712,151
107354,HIP 107354,1792,124
108917,Kurhah,875,528
109176,HIP 109176,1843,253
109352,HIP 109352,1644,324
109492,HIP 109492,1034,503
109937,HIP 109937,1538,390
110538,HIP 110538,1189,510
110609,HIP 110609,1257,498
111022,HIP 111022,1305,509
111104,HIP 111104,1420,490
111169,HIP 111169,1243,529
112158,Matar,1762,493
112724,HIP 112724,862,652
113881,Scheat,1836,607
116076,Veritate,1547,773
116727,Errai,578,753
