Star_ID,Name,X,Y
746,Caph,1354,25
2920,Fulu,1523,50
3179,Schedar,1464,90
3821,Achird,1445,131
107418,Castula,1421,167
6411,Adhil,1798,165
6686,Ruchbah,1422,266
7607,Nembus,1730,252
8886,Segin,1350,365
9640,Almach,1914,357
12191,Buna,1919,526
13192,Nushagak,1148,496
13268,Miram,1546,548
14328,HIP 14328,1599,610
14668,Misam,1821,675
15863,Mirfak,1675,709
16228,HIP 16228,1418,655
17358,HIP 17358,1703,803
17959,HIP 17959,1129,614
18505,HIP 18505,1314,709
18532,HIP 18532,1873,948
22783,HIP 22783,1168,800
24003,Mago,1080,777
25110,HIP 25110,889,632
54061,Dubhe,244,1015
56211,Giausar,319,813
57820,Aniara,46,985
58952,Tonatiuh,426,637
61177,Funi,351,634
61281,HIP 61281,242,692
62423,Tianyi,155,698
63076,Taiyi,113,694
68756,Thuban,34,510
72607,Kochab,294,400
73136,Baekdu,315,392
75097,Pherkad,244,332
80331,Athebyne,51,70
83895,Aldhibah,225,27
85822,Yildun,638,382
86614,Dziban,402,96
116727,Errai,931,243
