Star_ID,Name,X,Y
90441,HIP 90441,90,385
91117,HIP 91117,69,148
92175,HIP 92175,176,215
92202,HIP 92202,170,190
92895,Kaveh,305,425
92946,Alya,307,422
93747,Okab,447,637
95771,Anser,674,846
95947,Albireo,714,920
96078,Uruk,624,644
96757,Sham,682,666
96837,HIP 96837,683,651
97278,Tarazed,660,477
97365,HIP 97365,727,664
97649,Altair,674,427
97938,Libertas,691,411
98036,Alshain,683,360
98110,HIP 98110,906,1045
98337,HIP 98337,798,667
98543,HIP 98543,873,860
98920,HIP 98920,838,668
99711,Phoenicia,746,151
99894,Chechia,795,280
101421,Aldulfin,941,414
101769,Rotanev,987,487
101958,Sualocin,1007,516
102488,Aljanah,1150,946
103527,Musica,1088,366
104521,HIP 104521,1155,333
104780,Solaris,1199,440
104858,HIP 104858,1179,324
104987,Kitalpha,1162,205
105570,HIP 105570,1214,234
107310,HIP 107310,1436,758
107315,Enif,1360,284
107354,HIP 107354,1428,680
109176,HIP 109176,1556,656
109352,HIP 109352,1587,858
109427,Biham,1507,161
109937,HIP 109937,1631,977
112029,Homam,1727,253
112158,Matar,1774,770
112748,Sadalbari,1812,617
113881,Scheat,1898,711
113889,Fumalsamakah,1854,42
113963,Markab,1892,356
