Star_ID,Name,X,Y
21949,HIP 21949,1872,256
25918,HIP 25918,1736,363
26380,Bubup,1742,292
27100,HIP 27100,1762,76
27890,HIP 27890,1742,0
34481,HIP 34481,1557,208
35228,HIP 35228,1524,147
37284,Ceibo,1555,418
37504,HIP 37504,1505,279
39794,HIP 39794,1414,205
40702,HIP 40702,1492,406
41037,Avior,1265,19
41312,HIP 41312,1345,170
42568,HIP 42568,1219,56
44382,HIP 44382,1272,230
45080,HIP 45080,1130,103
45238,Miaplacidus,1306,310
45556,Aspidiske,1120,122
45941,Markeb,1032,56
48235,Natasha,860,50
48774,HIP 48774,940,145
50099,HIP 50099,1225,413
50191,HIP 50191,635,27
50371,HIP 50371,1040,298
51232,HIP 51232,967,292
51839,HIP 51839,1387,561
51986,HIP 51986,719,194
52419,HIP 52419,1068,400
52468,HIP 52468,983,358
52521,Macondo,365,53
52727,HIP 52727,728,242
53253,HIP 53253,931,367
54204,HIP 54204,161,98
54463,HIP 54463,914,413
55174,Hunahpú,48,139
56343,HIP 56343,225,291
56480,HIP 56480,774,459
56561,HIP 56561,983,522
57291,Uklun,872,521
57363,HIP 57363,1065,571
57936,HIP 57936,250,412
59196,HIP 59196,660,565
59747,Imai,855,617
60000,HIP 60000,1365,684
60260,Ginan,894,642
60644,Tupã,982,663
60718,Acrux,959,663
60823,HIP 60823,638,641
61084,Gacrux,809,666
61199,HIP 61199,1183,692
61585,HIP 61585,1107,699
62322,HIP 62322,1081,719
62434,Mimosa,872,722
65109,HIP 65109,292,887
65936,HIP 65936,368,933
66047,Dofida,572,912
66657,HIP 66657,733,916
67464,HIP 67464,442,1015
67472,HIP 67472,463,1011
68282,HIP 68282,532,1040
68702,Hadar,923,955
70638,HIP 70638,1491,784
71680,Men,1803,310
71681,Toliman,973,1055
71683,Rigil Kentaurus,973,1055
71908,HIP 71908,1073,1017
72370,HIP 72370,1395,858
74946,HIP 74946,1201,1048
76351,Karaka,1451,885
81065,HIP 81065,1480,955
81852,HIP 81852,1471,992
104382,Polaris Australis,1656,733
107089,HIP 107089,1878,955
112405,HIP 112405,1842,823
