Star_ID,Name,X,Y
16537,Ran,1871,807
16611,HIP 16611,1595,988
17378,Rana,1823,756
17651,HIP 17651,1515,945
18543,Zaurak,1684,739
19587,Beid,1767,557
19849,Keid,1735,554
21248,Beemim,1168,932
21060,HIP 21060,923,1070
21109,Hoggar,1912,251
21393,Theemin,1200,830
21444,HIP 21444,1730,373
21594,Sceptrum,1508,554
21770,HIP 21770,959,987
21861,HIP 21861,1049,907
22109,HIP 22109,1691,326
22449,Tabit,1871,113
22491,Mouhoun,1267,667
22701,HIP 22701,1615,330
22730,HIP 22730,1767,181
23685,HIP 23685,1246,568
23875,Cursa,1554,253
24244,HIP 24244,1409,355
24305,HIP 24305,1328,430
24327,HIP 24327,1386,370
24436,Rigel,1466,279
24845,HIP 24845,1354,347
24873,HIP 24873,1367,329
25606,Nihal,1182,445
25859,HIP 25859,914,695
25930,Mintaka,1529,52
25985,Arneb,1214,374
26241,Hatysa,1412,143
26311,Alnilam,1493,50
26634,Phact,907,640
26727,Alnitak,1458,44
27288,HIP 27288,1204,260
27321,HIP 27321,590,929
27366,Saiph,1288,160
27530,HIP 27530,494,1021
27628,Wazn,836,632
28103,HIP 28103,1172,209
28199,HIP 28199,819,601
28328,HIP 28328,690,738
28910,HIP 28910,1114,185
29034,Elkurud,749,606
29550,Amadioha,841,444
30122,Furud,810,424
30277,HIP 30277,751,485
30324,Mirzam,988,179
30438,Canopus,450,869
31416,HIP 31416,853,234
31592,HIP 31592,902,153
31685,HIP 31685,543,637
31895,Nosaxa,458,744
32349,Sirius,900,71
32607,HIP 32607,243,1025
32759,HIP 32759,646,380
32768,HIP 32768,394,766
33165,HIP 33165,749,188
33347,HIP 33347,841,38
33579,Adhara,657,279
33856,Nganurganity,657,248
34444,Wezen,647,195
35037,HIP 35037,611,183
35264,HIP 35264,464,403
35904,Aludra,532,211
36377,HIP 36377,335,515
38041,Tapecue,143,747
38146,HIP 38146,462,41
38170,Azmidi,461,39
39429,Naos,218,366
42515,HIP 42515,79,179
42828,HIP 42828,79,117
