Star_ID,Name,X,Y
84880,HIP 84880,409,16
86263,HIP 86263,520,77
86565,HIP 86565,475,131
86742,Cebalrai,90,388
88048,HIP 88048,464,268
88414,Pincoya,890,45
88635,Alnasl,939,35
88670,HIP 88670,456,326
89341,Polis,756,195
89931,Kaus Media,968,115
90004,Alasia,587,359
90185,Kaus Australis,1076,71
90441,HIP 90441,349,562
90496,Kaus Borealis,893,207
90595,HIP 90595,667,361
90887,HIP 90887,1215,37
91117,HIP 91117,556,480
91875,HIP 91875,1215,104
92175,HIP 92175,526,593
92202,HIP 92202,547,581
92761,Ainalrami,920,369
92814,HIP 92814,776,473
92855,Nunki,996,323
92895,Kaveh,371,773
92946,Alya,374,775
92953,HIP 92953,1343,93
92989,HIP 92989,1230,172
93085,HIP 93085,898,409
93174,HIP 93174,1230,184
93506,Ascella,1093,305
93542,HIP 93542,1348,129
93683,HIP 93683,934,432
93747,Okab,205,977
93825,HIP 93825,1252,217
94005,HIP 94005,1329,173
94114,Meridiana,1278,217
94141,Albaldah,937,467
94160,HIP 94160,1310,197
94645,Gumala,1020,447
94820,HIP 94820,923,534
95124,Belel,1028,480
95168,HIP 95168,916,570
95241,Arkab Prior,1451,167
95262,Sika,1218,347
95294,Arkab Posterior,1460,164
95347,Rukbat,1376,232
96406,HIP 96406,1101,530
98032,HIP 98032,1498,329
98066,Terebellum,1203,591
98412,HIP 98412,1387,458
100064,Algedi,1029,916
100310,Alshat,1044,925
100345,Dabih,1083,892
100751,Peacock,1873,144
102485,HIP 102485,1379,817
102831,HIP 102831,1546,673
102978,HIP 102978,1432,810
103738,HIP 103738,1565,744
104139,HIP 104139,1320,1048
105140,HIP 105140,1634,806
106824,Sāmaya,1716,886
107608,HIP 107608,1747,937
108085,Aldhanab,1877,813
108375,Itonda,1899,814
108661,HIP 108661,1770,1037
109422,HIP 109422,1880,975
