Star_ID,Name,X,Y
7884,HIP 7884,1918,680
8645,Baten Kaitos,1543,891
8833,HIP 8833,1817,657
9487,Alrescha,1771,621
10826,Mira,1582,630
12093,HIP 12093,1681,402
12706,Kaffaljidhma,1602,406
12843,HIP 12843,1173,758
12961,Koeia,1079,823
13147,HIP 13147,887,959
15474,Angetenar,1103,770
13701,Azha,1314,549
13847,Acamar,700,1047
14135,Menkar,1536,300
13993,Ayeyarwady,1073,726
14146,HIP 14146,1011,762
14879,Dalim,874,808
15197,Zibal,1235,457
15510,HIP 15510,578,1013
15578,Intan,754,852
15900,HIP 15900,1531,105
16537,Ran,1152,391
16611,HIP 16611,928,595
17378,Rana,1102,350
17651,HIP 17651,847,569
17797,HIP 17797,584,815
17874,HIP 17874,606,787
18543,Zaurak,972,351
19587,Beid,1029,172
19747,HIP 19747,410,817
19849,Keid,999,173
19893,HIP 19893,244,994
21248,Beemim,513,624
21060,HIP 21060,304,818
21281,HIP 21281,125,1023
21393,Theemin,523,517
21444,HIP 21444,979,1
21594,Sceptrum,781,198
21770,HIP 21770,319,726
21861,HIP 21861,389,625
22491,Mouhoun,560,343
23685,HIP 23685,523,247
24244,HIP 24244,662,11
24305,HIP 24305,587,95
24327,HIP 24327,639,29
24845,HIP 24845,604,8
25606,Nihal,440,131
25859,HIP 25859,205,438
25985,Arneb,464,52
26634,Phact,186,382
27628,Wazn,109,388
28199,HIP 28199,84,359
29034,Elkurud,9,379
29550,Amadioha,76,184
30122,Furud,39,169
