Star_ID,Name,X,Y
25110,HIP 25110,1805,1020
40687,Násti,1221,1018
41704,Muscida,1193,988
43587,Copernicus,353,1042
43674,Stribor,476,1021
44127,Talitha,856,948
44248,HIP 44248,697,961
44471,Alkaphrah,831,932
44700,HIP 44700,609,940
44946,Nahn,177,952
45688,HIP 45688,563,881
45860,HIP 45860,500,872
46471,Intercrus,784,826
46750,Alterf,200,812
46952,HIP 46952,551,802
47087,Illyrian,510,794
48455,Rasalas,286,689
49593,HIP 49593,531,629
50335,Adhafera,234,539
50372,Tania Borealis,729,605
50583,Algieba,143,505
50801,Tania Australis,697,576
51233,HIP 51233,582,531
53229,Praecipua,548,389
53721,Chalawan,707,399
53910,Merak,1092,498
54061,Dubhe,1222,530
54539,HIP 54539,818,383
54872,Zosma,237,177
54879,Chertan,105,136
55219,Alula Borealis,558,253
56211,Giausar,1426,527
56508,Formosa,277,52
57399,Taiyangshou,951,265
57820,Aniara,1182,352
58001,Phecda,1098,301
58952,Tonatiuh,1629,560
59774,Megrez,1208,274
61177,Funi,1601,488
61281,HIP 61281,1506,413
62223,La Superba,1028,13
62423,Tianyi,1466,339
62956,Alioth,1264,147
63076,Taiyi,1453,300
65378,Mizar,1317,49
65477,Alcor,1322,46
66192,Liesma,1323,0
68756,Thuban,1577,154
72607,Kochab,1793,336
73136,Baekdu,1810,351
75097,Pherkad,1831,258
