Star_ID,Name,X,Y
77952,HIP 77952,1917,391
78639,HIP 78639,1699,68
79509,HIP 79509,1742,214
80000,HIP 80000,1653,129
80582,HIP 80582,1586,92
82273,Atria,1869,599
82363,HIP 82363,1703,387
82671,HIP 82671,1402,69
83081,HIP 83081,1627,346
83547,Rapeto,1383,122
84143,HIP 84143,1357,146
84787,Inquill,1432,265
85258,HIP 85258,1548,405
85267,HIP 85267,1564,420
85696,Lesath,1182,113
85727,HIP 85727,1632,512
85792,HIP 85792,1424,325
85927,Shaula,1170,121
86228,Sargas,1274,230
86796,Cervantes,1429,396
86929,HIP 86929,1681,616
87072,HIP 87072,936,38
87261,Fuyue,1118,185
88414,Pincoya,902,120
88635,Alnasl,933,158
88714,HIP 88714,1340,440
88866,HIP 88866,1618,649
89341,Polis,707,70
89931,Kaus Media,876,221
90098,HIP 90098,1547,653
90185,Kaus Australis,965,294
90422,HIP 90422,1206,455
90496,Kaus Borealis,761,198
90568,HIP 90568,1268,502
90595,HIP 90595,514,68
90887,HIP 90887,1059,396
91117,HIP 91117,348,23
91792,HIP 91792,1743,835
91875,HIP 91875,1002,428
92175,HIP 92175,228,51
92202,HIP 92202,250,65
92609,HIP 92609,1518,739
92761,Ainalrami,630,300
92814,HIP 92814,464,222
92855,Nunki,708,345
92953,HIP 92953,1072,530
92989,HIP 92989,952,473
93015,HIP 93015,1629,811
93085,HIP 93085,583,300
93174,HIP 93174,942,479
93506,Ascella,771,420
93542,HIP 93542,1045,552
93683,HIP 93683,580,345
93825,HIP 93825,925,514
94005,HIP 94005,998,557
94114,Meridiana,937,536
94141,Albaldah,551,364
94160,HIP 94160,969,553
94645,Gumala,611,427
94820,HIP 94820,484,386
95124,Belel,585,451
95168,HIP 95168,448,398
95241,Arkab Prior,1063,656
95262,Sika,797,549
95294,Arkab Posterior,1070,662
95347,Rukbat,972,626
96406,HIP 96406,579,542
98032,HIP 98032,953,775
98066,Terebellum,580,661
98412,HIP 98412,789,748
98495,HIP 98495,1722,998
99240,HIP 99240,1541,978
100064,Algedi,199,686
100310,Alshat,200,704
100345,Dabih,251,721
100751,Peacock,1290,983
102395,HIP 102395,1528,1074
102485,HIP 102485,482,935
102618,Albali,68,854
102831,HIP 102831,694,995
102978,HIP 102978,518,976
103738,HIP 103738,646,1050
104139,HIP 104139,250,1016
