Star_ID,Name,X,Y
5054,Nenque,1826,946
7083,HIP 7083,1565,1073
8837,HIP 8837,1523,956
9007,HIP 9007,1440,1068
10602,HIP 10602,1370,1023
11407,HIP 11407,1376,916
12413,HIP 12413,1376,779
12484,HIP 12484,1250,1051
12486,HIP 12486,1402,706
12843,HIP 12843,1571,184
12961,Koeia,1524,293
13147,HIP 13147,1431,514
15474,Angetenar,1516,233
13847,Acamar,1318,686
13993,Ayeyarwady,1465,211
14146,HIP 14146,1431,277
14879,Dalim,1339,392
15510,HIP 15510,1200,720
15578,Intan,1261,494
16611,HIP 16611,1265,180
17096,Tupi,1054,937
17651,HIP 17651,1182,204
17797,HIP 17797,1101,555
17874,HIP 17874,1104,520
19747,HIP 19747,962,649
19893,HIP 19893,923,875
19921,HIP 19921,895,1072
21248,Beemim,939,439
21060,HIP 21060,879,706
21281,HIP 21281,846,958
21393,Theemin,887,348
21770,HIP 21770,841,626
21861,HIP 21861,841,509
22491,Mouhoun,815,187
23685,HIP 23685,729,133
25606,Nihal,593,92
25859,HIP 25859,593,467
25985,Arneb,563,17
26634,Phact,547,436
27321,HIP 27321,562,868
27530,HIP 27530,574,1000
27628,Wazn,493,484
28199,HIP 28199,457,477
28328,HIP 28328,478,668
29034,Elkurud,414,534
29550,Amadioha,350,352
30122,Furud,314,363
30277,HIP 30277,320,451
30324,Mirzam,249,47
30438,Canopus,428,940
31416,HIP 31416,193,193
31592,HIP 31592,165,96
31685,HIP 31685,302,718
31895,Nosaxa,333,855
32349,Sirius,98,37
32759,HIP 32759,165,463
32768,HIP 32768,310,921
33165,HIP 33165,82,244
33347,HIP 33347,27,60
33579,Adhara,91,384
33856,Nganurganity,65,362
34444,Wezen,14,332
35264,HIP 35264,60,627
36377,HIP 36377,68,808
