Star_ID,Name,X,Y
1645,HIP 1645,1393,29
2247,Felixvarela,1217,627
3419,Diphda,1120,650
3479,Cocibolca,1070,858
3760,HIP 3760,1213,20
4577,HIP 4577,978,912
7007,HIP 7007,944,3
7884,HIP 7884,871,8
8645,Baten Kaitos,749,394
8833,HIP 8833,785,54
9487,Alrescha,729,57
10826,Mira,599,188
12706,Kaffaljidhma,466,8
12843,HIP 12843,402,570
12961,Koeia,387,686
13147,HIP 13147,368,929
15474,Angetenar,363,631
13701,Azha,347,315
13993,Ayeyarwady,307,624
14146,HIP 14146,293,698
14879,Dalim,236,840
15197,Zibal,221,304
15578,Intan,192,970
16537,Ran,107,316
16611,HIP 16611,99,646
17378,Rana,37,322
17651,HIP 17651,18,694
17874,HIP 17874,37,1054
112716,HIP 112716,1832,731
113136,Skat,1780,778
113889,Fumalsamakah,1869,247
114322,Ebla,1794,400
114341,HIP 114341,1644,882
114855,HIP 114855,1703,564
114971,HIP 114971,1777,241
115227,HIP 115227,1768,181
115438,HIP 115438,1574,828
115738,HIP 115738,1701,280
115830,HIP 115830,1724,144
116771,HIP 116771,1641,147
116928,HIP 116928,1606,244
117245,HIP 117245,1588,194
118268,HIP 118268,1522,90
118319,Axólotl,1344,820
