Star_ID,Name,X,Y
746,Caph,217,153
2920,Fulu,363,58
3179,Schedar,345,128
3821,Achird,359,171
107418,Castula,366,215
6686,Ruchbah,434,287
7607,Nembus,647,72
8886,Segin,451,410
9640,Almach,841,28
12191,Buna,952,139
13192,Nushagak,402,651
13254,HIP 13254,1067,132
13268,Miram,716,400
14328,HIP 14328,795,406
14576,Algol,1062,240
14668,Misam,984,300
15863,Mirfak,912,419
16228,HIP 16228,705,563
17358,HIP 17358,994,460
18246,Atik,1343,288
17489,Celaeno,1528,198
17499,Electra,1532,196
17531,Taygeta,1525,202
17573,Maia,1529,204
17579,Asterope,1525,207
17608,Merope,1540,202
17702,Alcyone,1539,210
17851,Pleione,1543,219
17959,HIP 17959,478,749
18505,HIP 18505,675,674
18532,HIP 18532,1197,435
18614,Menkib,1296,396
18724,HIP 18724,1858,152
20205,Prima Hyadum,1828,304
20455,Secunda Hyadum,1787,342
20648,HIP 20648,1783,361
20889,Ain,1759,391
20894,Chamukuy,1843,360
21421,Aldebaran,1842,411
21881,HIP 21881,1691,504
22783,HIP 22783,646,845
23015,Hassaleh,1460,660
23416,Almaaz,1204,748
23453,Saclateni,1272,735
23767,Haedus,1272,754
24003,Mago,570,897
24608,Capella,1163,823
25110,HIP 25110,325,949
25428,Elnath,1611,793
26451,Tianguan,1820,827
27913,HIP 27913,1859,930
28360,Menkalinan,1209,1010
28380,Mahasim,1409,1002
28716,HIP 28716,1869,992
28734,HIP 28734,1783,1001
29655,HIP 29655,1809,1068
116727,Errai,48,629
