Star_ID,Name,X,Y
83207,HIP 83207,14,635
84345,Rasalgethi,66,174
84379,Sarin,83,460
84380,HIP 84380,120,782
84606,HIP 84606,136,793
85112,HIP 85112,167,785
85693,Maasym,181,487
86032,Rasalhague,201,123
86414,HIP 86414,276,1012
86974,HIP 86974,275,526
87808,HIP 87808,339,773
87933,HIP 87933,341,565
88794,HIP 88794,396,552
91262,Vega,546,813
91852,Xihe,583,758
92420,Sheliak,622,680
92791,HIP 92791,637,771
93194,Sulafat,671,668
93747,Okab,769,205
94481,Aladfar,726,838
95771,Anser,861,493
95947,Albireo,857,576
96078,Uruk,917,296
96757,Sham,957,343
96837,HIP 96837,965,331
97165,Fawaris,845,1013
97278,Tarazed,1031,169
97365,HIP 97365,996,365
97649,Altair,1068,132
97938,Libertas,1092,127
98036,Alshain,1110,77
98110,HIP 98110,954,777
98337,HIP 98337,1056,403
98543,HIP 98543,1021,606
98920,HIP 98920,1090,424
99894,Chechia,1250,63
100453,Sadr,1044,936
101421,Aldulfin,1310,257
101769,Rotanev,1312,344
101958,Sualocin,1315,380
102488,Aljanah,1209,824
103527,Musica,1465,291
104521,HIP 104521,1543,298
104780,Solaris,1523,416
104858,HIP 104858,1569,303
104987,Kitalpha,1617,187
105570,HIP 105570,1648,242
107310,HIP 107310,1553,823
107315,Enif,1752,367
107354,HIP 107354,1590,751
109176,HIP 109176,1713,803
109352,HIP 109352,1623,993
112158,Matar,1833,1028
