Star_ID,Name,X,Y
1067,Algenib,245,893
1547,Citadelle,274,853
1645,HIP 1645,243,701
2247,Felixvarela,172,49
3760,HIP 3760,411,637
4906,HIP 4906,506,631
5737,Revati,570,609
5742,HIP 5742,669,1030
7007,HIP 7007,664,553
7097,Alpherg,719,778
7884,HIP 7884,729,524
8198,Torcular,771,609
8645,Baten Kaitos,720,120
8832,Mesarthim,868,848
8833,HIP 8833,793,453
8903,Sheratan,882,884
9487,Alrescha,843,433
9884,Hamal,967,936
10826,Mira,924,274
12093,HIP 12093,1061,467
12706,Kaffaljidhma,1097,402
13061,Lilii Borea,1220,1044
13209,Bharani,1225,992
13701,Azha,1128,87
14135,Menkar,1218,404
14838,Botein,1327,786
15197,Zibal,1249,67
15900,HIP 15900,1375,508
16537,Ran,1354,32
17378,Rana,1418,13
17489,Celaeno,1535,885
17499,Electra,1535,881
17531,Taygeta,1538,890
17573,Maia,1541,887
17579,Asterope,1542,892
17608,Merope,1544,876
17702,Alcyone,1551,879
17851,Pleione,1561,880
18724,HIP 18724,1609,571
19587,Beid,1617,56
19849,Keid,1635,30
20205,Prima Hyadum,1738,644
20455,Secunda Hyadum,1761,694
20648,HIP 20648,1777,704
20889,Ain,1799,737
20894,Chamukuy,1795,647
21109,Hoggar,1789,342
21421,Aldebaran,1843,662
21444,HIP 21444,1795,124
21881,HIP 21881,1888,839
22109,HIP 22109,1858,117
22701,HIP 22701,1900,49
118268,HIP 118268,97,701
