Star_ID,Name,X,Y
78104,Iklil,20,1059
80112,Alniyat,201,1066
80763,Antares,230,1019
81266,Paikauhale,235,957
82396,Larawag,210,776
82514,Xamidimura,161,688
82545,Pipirima,164,687
82671,HIP 82671,106,585
83547,Rapeto,136,535
84143,HIP 84143,167,515
84405,Guniibuu,445,852
84787,Inquill,114,377
85258,HIP 85258,24,207
85267,HIP 85267,11,187
85696,Lesath,336,583
85755,HIP 85755,560,844
85792,HIP 85792,136,317
85927,Shaula,351,578
86228,Sargas,268,447
86263,HIP 86263,735,980
86565,HIP 86565,797,1011
86796,Cervantes,146,243
87072,HIP 87072,564,708
87261,Fuyue,416,525
88048,HIP 88048,931,989
88414,Pincoya,614,636
88635,Alnasl,592,592
88670,HIP 88670,988,982
88714,HIP 88714,249,217
89341,Polis,790,726
89931,Kaus Media,661,544
90004,Alasia,989,849
90185,Kaus Australis,591,452
90422,HIP 90422,389,234
90441,HIP 90441,1240,1031
90496,Kaus Borealis,768,592
90568,HIP 90568,336,171
90595,HIP 90595,971,771
90887,HIP 90887,522,328
91117,HIP 91117,1113,850
91875,HIP 91875,587,311
92175,HIP 92175,1229,852
92202,HIP 92202,1212,835
92761,Ainalrami,917,526
92814,HIP 92814,1053,639
92855,Nunki,854,464
92895,Kaveh,1440,961
92946,Alya,1441,957
92953,HIP 92953,542,191
92989,HIP 92989,648,279
93085,HIP 93085,961,537
93174,HIP 93174,659,275
93506,Ascella,811,376
93542,HIP 93542,575,176
93683,HIP 93683,974,496
93747,Okab,1677,1078
93825,HIP 93825,685,245
94005,HIP 94005,623,183
94114,Meridiana,678,220
94141,Albaldah,1007,485
94160,HIP 94160,651,195
94645,Gumala,967,410
94820,HIP 94820,1076,481
95124,Belel,997,394
95168,HIP 95168,1112,480
95241,Arkab Prior,584,67
95262,Sika,819,243
95294,Arkab Posterior,579,59
95347,Rukbat,667,121
96078,Uruk,1846,988
96406,HIP 96406,1027,309
96757,Sham,1913,975
96837,HIP 96837,1906,960
97278,Tarazed,1782,813
97649,Altair,1764,760
97938,Libertas,1770,735
98036,Alshain,1732,695
98066,Terebellum,1060,195
98412,HIP 98412,882,51
99711,Phoenicia,1654,480
99894,Chechia,1778,556
100064,Algedi,1423,282
100310,Alshat,1427,266
100345,Dabih,1386,235
102618,Albali,1594,169
