Star_ID,Name,X,Y
17847,Atlas,359,579
53740,Alkes,743,13
54158,Dingolay,344,122
54204,HIP 54204,976,11
55174,Hunahpú,904,95
55282,HIP 55282,675,147
55664,Shama,349,253
55687,HIP 55687,584,200
55705,HIP 55705,755,166
56343,HIP 56343,1116,144
56480,HIP 56480,1694,60
56572,Sagarmatha,448,306
56633,HIP 56633,575,280
57283,HIP 57283,796,279
57291,Uklun,1820,80
57370,Flegetonte,274,418
57380,HIP 57380,179,445
57757,Zavijava,309,442
57936,HIP 57936,1187,237
58188,HIP 58188,783,351
59196,HIP 59196,1626,212
59199,Alchiba,984,374
59747,Imai,1843,186
59803,Gienah,823,462
60129,Zaniah,422,606
60260,Ginan,1893,196
60823,HIP 60823,1635,295
60965,Algorab,822,550
61084,Gacrux,1815,255
61174,HIP 61174,819,565
61359,Kraz,993,524
62434,Mimosa,1901,289
63090,Minelauva,391,858
63608,Vindemiatrix,214,962
64166,HIP 64166,1051,714
64241,Diadem,58,1068
64962,HIP 64962,1073,766
65109,HIP 65109,1392,645
65474,Spica,806,911
65936,HIP 65936,1476,665
66047,Dofida,1663,583
66249,Heze,574,1064
66657,HIP 66657,1825,537
67464,HIP 67464,1569,720
67472,HIP 67472,1587,711
68282,HIP 68282,1661,720
68895,HIP 68895,1266,977
68933,Menkent,1488,862
69415,HIP 69415,1296,1003
70306,HIP 70306,1336,1049
70576,HIP 70576,1742,822
71352,HIP 71352,1695,908
71536,HIP 71536,1863,804
71860,HIP 71860,1829,852
