Star_ID,Name,X,Y
677,Alpheratz,1541,596
746,Caph,797,729
1067,Algenib,1911,556
2920,Fulu,938,810
3092,HIP 3092,1520,774
3179,Schedar,873,826
3821,Achird,842,856
3881,HIP 3881,1263,847
107418,Castula,807,881
4436,HIP 4436,1330,878
4889,HIP 4889,1504,906
5447,Mirach,1405,944
5742,HIP 5742,1696,967
6193,HIP 6193,1624,1001
6411,Adhil,1148,996
6643,Bélénos,1588,1034
6686,Ruchbah,774,972
7513,Titawin,1247,1073
7607,Nembus,1062,1055
8886,Segin,672,1041
90344,Fafnir,15,163
94376,Altais,129,243
96100,Alsafi,159,309
105199,Alderamin,493,307
106032,Alfirk,364,469
107136,Azelfafage,764,176
108917,Kurhah,536,438
109352,HIP 109352,1215,23
109492,HIP 109492,682,364
109937,HIP 109937,1131,113
110538,HIP 110538,833,325
110609,HIP 110609,895,294
111022,HIP 111022,943,290
111104,HIP 111104,1047,240
111169,HIP 111169,890,327
112158,Matar,1368,151
112724,HIP 112724,563,562
112748,Sadalbari,1518,128
113881,Scheat,1465,237
113963,Markab,1787,120
115250,Salm,1605,292
115623,Alkarab,1622,316
116076,Veritate,1245,468
116727,Errai,323,756
