Star_ID,Name,X,Y
30060,HIP 30060,43,928
30860,Lucilinburhuc,76,378
32246,HIP 32246,206,13
32916,Nervia,189,439
33018,HIP 33018,220,257
33449,HIP 33449,177,910
34693,HIP 34693,339,179
36046,HIP 36046,435,136
36145,HIP 36145,319,680
36850,Castor,456,251
36962,HIP 36962,499,129
37740,HIP 37740,565,82
37826,Pollux,542,172
40687,Násti,429,1037
40843,HIP 40843,733,219
40881,Piautos,767,145
41075,Alsciaukat,600,599
41704,Muscida,471,1031
42556,Meleph,920,89
42806,Asellus Borealis,915,141
42911,Asellus Australis,959,68
43587,Copernicus,887,319
43674,Stribor,841,428
44127,Talitha,698,775
44248,HIP 44248,774,637
44471,Alkaphrah,725,763
44700,HIP 44700,837,576
44946,Nahn,1044,223
45688,HIP 45688,910,569
45860,HIP 45860,949,523
46471,Intercrus,839,782
46750,Alterf,1145,308
46952,HIP 46952,981,600
47087,Illyrian,1009,570
47508,Subra,1369,55
48455,Rasalas,1204,437
49593,HIP 49593,1135,671
49669,Regulus,1484,196
50335,Adhafera,1353,463
50372,Tania Borealis,1055,851
50583,Algieba,1424,402
50801,Tania Australis,1096,839
51233,HIP 51233,1194,763
51437,HIP 51437,1799,4
53229,Praecipua,1334,803
53721,Chalawan,1246,938
54539,HIP 54539,1204,1045
54872,Zosma,1663,628
54879,Chertan,1756,529
55219,Alula Borealis,1449,877
56508,Formosa,1758,718
