Star_ID,Name,X,Y
56211,Giausar,1627,1008
58952,Tonatiuh,1782,859
59774,Megrez,1280,1012
61177,Funi,1705,839
61281,HIP 61281,1584,870
61317,Chara,872,1031
62223,La Superba,965,962
62423,Tianyi,1500,855
62956,Alioth,1223,885
63076,Taiyi,1462,841
63125,Cor Caroli,780,935
63608,Vindemiatrix,59,946
64241,Diadem,236,890
64394,HIP 64394,508,870
65378,Mizar,1186,781
65477,Alcor,1188,776
66192,Liesma,1155,745
67301,Alkaid,1045,692
67459,HIP 67459,196,637
67927,Muphrid,267,609
68756,Thuban,1426,656
69673,Arcturus,301,482
69732,Xuange,975,565
71053,HIP 71053,599,432
71075,Seginus,795,464
71795,HIP 71795,184,299
72105,Izar,530,344
72487,Merga,1001,426
72607,Kochab,1693,593
72845,Arcalís,317,247
73136,Baekdu,1715,588
73555,Nekkar,877,335
74961,Nikawiy,932,267
75097,Pherkad,1653,519
75411,Alkalurops,837,208
75458,Edasich,1348,390
75695,Nusakan,643,124
76127,HIP 76127,707,116
76267,Alphecca,597,68
76952,HIP 76952,603,20
77760,HIP 77760,1006,128
78527,HIP 78527,1389,275
79992,HIP 79992,1149,62
80331,Athebyne,1491,252
83608,Alrakis,1429,28
83895,Aldhibah,1658,218
86614,Dziban,1833,294
90344,Fafnir,1826,83
