Star_ID,Name,X,Y
68702,Hadar,15,1042
71681,Toliman,106,959
71683,Rigil Kentaurus,106,959
71908,HIP 71908,40,865
74395,HIP 74395,359,1042
74824,HIP 74824,238,909
74946,HIP 74946,44,723
75323,HIP 75323,240,884
77952,HIP 77952,216,737
78384,HIP 78384,778,1067
78639,HIP 78639,544,915
78970,HIP 78970,832,1055
79509,HIP 79509,444,809
80000,HIP 80000,557,843
80582,HIP 80582,630,846
80763,Antares,1123,1059
81266,Paikauhale,1095,1008
82273,Atria,160,538
82363,HIP 82363,401,644
82396,Larawag,980,880
82514,Xamidimura,895,838
82545,Pipirima,897,836
82671,HIP 82671,798,789
83081,HIP 83081,485,646
83547,Rapeto,793,736
84012,Sabik,1466,920
84143,HIP 84143,805,703
84405,Guniibuu,1207,812
84787,Inquill,689,631
84880,HIP 84880,1556,876
85258,HIP 85258,527,559
85267,HIP 85267,506,553
85696,Lesath,972,661
85727,HIP 85727,406,504
85755,HIP 85755,1296,742
85792,HIP 85792,671,575
85927,Shaula,981,648
86228,Sargas,843,595
86263,HIP 86263,1518,757
86565,HIP 86565,1587,749
86796,Cervantes,635,515
86929,HIP 86929,315,435
87072,HIP 87072,1222,630
87261,Fuyue,1001,570
88048,HIP 88048,1690,654
88414,Pincoya,1221,543
88635,Alnasl,1178,520
88670,HIP 88670,1737,615
88714,HIP 88714,695,437
88866,HIP 88866,354,377
89341,Polis,1418,513
89931,Kaus Media,1205,441
90004,Alasia,1659,499
90098,HIP 90098,416,340
90185,Kaus Australis,1094,410
90422,HIP 90422,808,366
90496,Kaus Borealis,1319,417
90568,HIP 90568,732,350
90595,HIP 90595,1596,443
90887,HIP 90887,966,356
91117,HIP 91117,1767,425
91792,HIP 91792,157,273
91875,HIP 91875,1005,303
92175,HIP 92175,1871,356
92202,HIP 92202,1845,351
92609,HIP 92609,402,251
92761,Ainalrami,1401,271
92814,HIP 92814,1586,280
92855,Nunki,1311,260
92953,HIP 92953,898,240
92989,HIP 92989,1032,241
93015,HIP 93015,269,240
93085,HIP 93085,1444,252
93174,HIP 93174,1039,231
93506,Ascella,1221,215
93542,HIP 93542,913,208
93683,HIP 93683,1430,210
93825,HIP 93825,1040,192
94005,HIP 94005,954,183
94114,Meridiana,1019,177
94141,Albaldah,1449,180
94160,HIP 94160,983,175
94645,Gumala,1368,144
94820,HIP 94820,1504,133
95124,Belel,1383,111
95168,HIP 95168,1534,108
95241,Arkab Prior,851,120
95262,Sika,1144,105
95294,Arkab Posterior,842,118
95347,Rukbat,948,109
96406,HIP 96406,1352,23
98495,HIP 98495,96,119
99240,HIP 99240,267,48
