Star_ID,Name,X,Y
3479,Cocibolca,64,242
4577,HIP 4577,175,211
8645,Baten Kaitos,304,798
10826,Mira,433,1031
12413,HIP 12413,796,75
12486,HIP 12486,780,151
12843,HIP 12843,678,676
12961,Koeia,712,567
13147,HIP 13147,776,343
15474,Angetenar,725,624
13701,Azha,698,929
13847,Acamar,865,160
13993,Ayeyarwady,776,639
14146,HIP 14146,802,572
14879,Dalim,880,451
15197,Zibal,818,952
15510,HIP 15510,979,110
15578,Intan,945,343
16537,Ran,926,952
16611,HIP 16611,972,650
17378,Rana,991,953
17651,HIP 17651,1051,620
17797,HIP 17797,1098,264
17874,HIP 17874,1099,300
18543,Zaurak,1092,869
19587,Beid,1162,1046
19747,HIP 19747,1228,154
19849,Keid,1186,1026
21248,Beemim,1273,365
21060,HIP 21060,1307,87
21393,Theemin,1333,453
21594,Sceptrum,1340,865
21770,HIP 21770,1354,165
21861,HIP 21861,1365,286
22491,Mouhoun,1416,610
23685,HIP 23685,1507,659
24244,HIP 24244,1555,932
24305,HIP 24305,1557,818
24327,HIP 24327,1560,903
24436,Rigel,1569,1029
24845,HIP 24845,1601,896
24873,HIP 24873,1604,919
25606,Nihal,1646,694
25859,HIP 25859,1624,308
25985,Arneb,1680,770
26634,Phact,1675,338
27288,HIP 27288,1777,844
27366,Saiph,1791,984
27628,Wazn,1728,283
28103,HIP 28103,1840,856
28199,HIP 28199,1766,289
28328,HIP 28328,1730,88
28910,HIP 28910,1903,829
29034,Elkurud,1808,225
29550,Amadioha,1886,414
30277,HIP 30277,1913,308
31685,HIP 31685,1915,21
