Star_ID,Name,X,Y
21949,HIP 21949,1742,1053
25918,HIP 25918,1580,995
26380,Bubup,1643,963
27100,HIP 27100,1836,865
27890,HIP 27890,1890,808
32607,HIP 32607,1820,649
34481,HIP 34481,1615,762
35228,HIP 35228,1648,701
37284,Ceibo,1437,873
37504,HIP 37504,1527,757
38041,Tapecue,1796,354
39794,HIP 39794,1540,640
40702,HIP 40702,1413,813
41037,Avior,1617,413
41312,HIP 41312,1532,563
42536,HIP 42536,1627,228
42568,HIP 42568,1560,394
42913,Alsephina,1594,266
44382,HIP 44382,1442,533
45080,HIP 45080,1472,343
45238,Miaplacidus,1393,606
45556,Aspidiske,1450,346
45941,Markeb,1457,235
48235,Natasha,1367,86
48774,HIP 48774,1331,206
50099,HIP 50099,1262,594
50371,HIP 50371,1257,375
51232,HIP 51232,1222,311
51839,HIP 51839,1227,810
51986,HIP 51986,1167,47
52419,HIP 52419,1187,455
52468,HIP 52468,1176,360
52727,HIP 52727,1131,82
53253,HIP 53253,1139,322
54463,HIP 54463,1092,333
56480,HIP 56480,975,242
56561,HIP 56561,1038,451
57291,Uklun,977,358
57363,HIP 57363,1042,547
59196,HIP 59196,823,206
59747,Imai,888,398
60000,HIP 60000,1112,858
60260,Ginan,889,443
60644,Tupã,920,528
60718,Acrux,907,509
60823,HIP 60823,747,231
61084,Gacrux,822,387
61199,HIP 61199,1006,711
61585,HIP 61585,960,652
62322,HIP 62322,929,642
62434,Mimosa,810,470
65109,HIP 65109,347,83
65936,HIP 65936,352,173
66047,Dofida,485,328
66657,HIP 66657,572,463
67464,HIP 67464,327,280
67472,HIP 67472,342,294
68282,HIP 68282,357,367
68702,Hadar,645,641
68933,Menkent,163,249
70576,HIP 70576,289,475
70638,HIP 70638,1097,1017
71352,HIP 71352,194,462
71536,HIP 71536,347,577
71680,Men,1660,1024
71681,Toliman,591,737
71683,Rigil Kentaurus,591,737
71860,HIP 71860,293,563
71908,HIP 71908,677,799
72370,HIP 72370,985,977
74395,HIP 74395,339,735
74824,HIP 74824,490,823
74946,HIP 74946,722,921
75141,HIP 75141,44,644
75323,HIP 75323,495,846
76297,HIP 76297,28,715
76351,Karaka,992,1039
76552,HIP 76552,59,743
77952,HIP 77952,566,971
78639,HIP 78639,196,911
79509,HIP 79509,328,984
80000,HIP 80000,205,987
80582,HIP 80582,129,1008
