Star_ID,Name,X,Y
7884,HIP 7884,1429,5
8645,Baten Kaitos,1622,378
8833,HIP 8833,1403,101
9487,Alrescha,1367,144
10826,Mira,1366,328
12093,HIP 12093,1152,217
12706,Kaffaljidhma,1151,293
12843,HIP 12843,1466,745
12961,Koeia,1525,846
13147,HIP 13147,1652,1059
15474,Angetenar,1473,817
13701,Azha,1267,586
14135,Menkar,1044,347
13993,Ayeyarwady,1425,844
14146,HIP 14146,1456,912
14838,Botein,758,70
14879,Dalim,1492,1059
15197,Zibal,1169,655
15900,HIP 15900,858,333
16537,Ran,1094,731
16611,HIP 16611,1275,981
17378,Rana,1048,776
17489,Celaeno,529,95
17499,Electra,531,99
17531,Taygeta,524,93
17573,Maia,523,97
17579,Asterope,520,93
17608,Merope,527,107
17651,HIP 17651,1238,1061
17702,Alcyone,519,108
17847,Atlas,1048,71
17851,Pleione,510,113
18543,Zaurak,1033,905
18724,HIP 18724,629,395
19587,Beid,862,825
19849,Keid,858,854
20205,Prima Hyadum,487,399
20455,Secunda Hyadum,443,370
20648,HIP 20648,424,371
20889,Ain,390,355
20894,Chamukuy,439,425
21109,Hoggar,592,669
21421,Aldebaran,392,437
21444,HIP 21444,687,848
21594,Sceptrum,850,1075
21881,HIP 21881,266,319
22109,HIP 22109,639,882
22449,Tabit,462,689
22701,HIP 22701,636,955
22730,HIP 22730,511,794
23015,Hassaleh,45,131
23875,Cursa,555,1007
25336,Bellatrix,285,834
25930,Mintaka,352,1003
26207,Meissa,176,793
26311,Alnilam,345,1039
26727,Alnitak,332,1074
27989,Betelgeuse,104,926
28614,HIP 28614,28,902
