Star_ID,Name,X,Y
26069,HIP 26069,23,208
27100,HIP 27100,77,127
27321,HIP 27321,18,527
27530,HIP 27530,47,390
27628,Wazn,6,952
27890,HIP 27890,90,204
28199,HIP 28199,43,966
28328,HIP 28328,56,758
29034,Elkurud,99,911
30277,HIP 30277,186,1011
30438,Canopus,174,493
31685,HIP 31685,246,743
31895,Nosaxa,245,601
32607,HIP 32607,256,246
32759,HIP 32759,345,1016
32768,HIP 32768,283,543
34481,HIP 34481,298,14
35228,HIP 35228,324,80
35264,HIP 35264,465,869
35904,Aludra,552,1056
36377,HIP 36377,485,700
38041,Tapecue,490,410
39429,Naos,666,732
39794,HIP 39794,442,36
41037,Avior,561,244
41312,HIP 41312,507,82
42515,HIP 42515,879,767
42536,HIP 42536,686,372
42568,HIP 42568,612,215
42828,HIP 42828,919,806
42913,Alsephina,681,324
43409,HIP 43409,1017,910
44382,HIP 44382,591,34
44816,Suhail,899,526
45080,HIP 45080,709,186
45556,Aspidiske,721,169
45941,Markeb,794,250
46651,HIP 46651,1027,531
47202,Kalausi,1011,456
48235,Natasha,957,294
48356,Zhang,1501,990
48615,Felis,1452,890
48774,HIP 48774,902,184
48926,HIP 48926,1206,539
49841,HIP 49841,1639,967
50191,HIP 50191,1163,371
50371,HIP 50371,838,11
51069,HIP 51069,1639,811
51172,HIP 51172,1397,533
51232,HIP 51232,909,33
51986,HIP 51986,1127,191
52521,Macondo,1419,423
52727,HIP 52727,1132,142
52943,HIP 52943,1761,722
53740,Alkes,1767,636
54204,HIP 54204,1617,448
55174,Hunahpú,1732,451
55705,HIP 55705,1890,528
56343,HIP 56343,1625,250
57936,HIP 57936,1644,128
59199,Alchiba,1904,187
