Star_ID,Name,X,Y
57283,HIP 57283,116,65
58188,HIP 58188,171,125
59803,Gienah,292,164
60129,Zaniah,167,595
60965,Algorab,365,221
61174,HIP 61174,375,234
61359,Kraz,457,63
63090,Minelauva,363,765
63608,Vindemiatrix,353,968
64166,HIP 64166,647,143
64962,HIP 64962,703,160
65474,Spica,647,461
66249,Heze,631,733
68520,HIP 68520,781,828
68895,HIP 68895,989,154
69415,HIP 69415,1028,149
69427,Kang,923,560
69701,Syrma,915,668
69974,Khambalia,978,495
70306,HIP 70306,1087,151
70755,Elgafar,966,777
72220,HIP 72220,1052,904
72339,Mönch,1072,853
72571,HIP 72571,1237,179
72622,Zubenelgenubi,1179,473
73714,Brachium,1301,261
74785,Zubeneschamali,1302,669
76333,Zubenelhakrabi,1440,556
77516,HIP 77516,1475,859
77634,HIP 77634,1593,82
77853,HIP 77853,1559,524
78104,Iklil,1616,202
78265,Fang,1619,284
78401,Dschubba,1618,377
78820,Acrab,1641,454
78970,HIP 78970,1688,3
79374,Jabbah,1680,467
79431,Sharjah,1683,483
79593,Yed Prior,1636,882
79882,Yed Posterior,1666,860
80112,Alniyat,1751,310
80687,Timir,1766,639
80763,Antares,1803,290
80883,Marfik,1717,1053
81022,Rosalíadecastro,1729,1058
81266,Paikauhale,1844,243
