Star_ID,Name,X,Y
109268,Alnair,1125,302
81065,HIP 81065,23,375
81852,HIP 81852,37,413
82273,Atria,67,643
82363,HIP 82363,111,913
83081,HIP 83081,159,988
85258,HIP 85258,261,972
85267,HIP 85267,254,950
85727,HIP 85727,235,835
86796,Cervantes,366,1037
86929,HIP 86929,241,719
88714,HIP 88714,471,1036
88866,HIP 88866,312,718
90098,HIP 90098,377,747
90568,HIP 90568,565,1010
91792,HIP 91792,288,499
92609,HIP 92609,442,684
92953,HIP 92953,762,1067
93015,HIP 93015,376,571
93542,HIP 93542,797,1058
94005,HIP 94005,844,1071
95241,Arkab Prior,822,951
95294,Arkab Posterior,818,943
95347,Rukbat,896,1016
98032,HIP 98032,971,883
98412,HIP 98412,1116,969
98495,HIP 98495,379,369
99240,HIP 99240,524,465
100751,Peacock,746,563
102395,HIP 102395,576,388
102485,HIP 102485,1471,895
102831,HIP 102831,1291,770
102978,HIP 102978,1450,845
103227,HIP 103227,760,458
103738,HIP 103738,1353,735
104139,HIP 104139,1716,885
104382,Polaris Australis,60,79
105140,HIP 105140,1394,655
105319,HIP 105319,910,433
105515,HIP 105515,1770,795
105858,HIP 105858,642,300
106824,Sāmaya,1446,558
106985,Nashira,1819,690
107089,HIP 107089,361,167
107556,Deneb Algedi,1849,653
107608,HIP 107608,1484,516
108085,Aldhanab,1338,433
108375,Itonda,1334,414
108661,HIP 108661,1567,466
109111,HIP 109111,1303,360
109422,HIP 109422,1480,387
110130,HIP 110130,807,192
110813,Lionrock,1898,393
110997,HIP 110997,1230,230
111954,HIP 111954,1659,251
112122,Tiaki,1155,157
112405,HIP 112405,270,72
112623,HIP 112623,1046,120
113246,HIP 113246,1530,141
113368,Fomalhaut,1608,142
113638,HIP 113638,1014,68
114131,HIP 114131,1251,57
114341,HIP 114341,1845,101
114421,HIP 114421,1208,39
114996,HIP 114996,875,6
115102,HIP 115102,1543,14
115438,HIP 115438,1885,16
