Star_ID,Name,X,Y
63125,Cor Caroli,1917,715
64241,Diadem,1443,1020
64394,HIP 64394,1647,840
67459,HIP 67459,1262,851
67927,Muphrid,1298,787
68520,HIP 68520,919,988
69673,Arcturus,1243,673
69701,Syrma,707,1012
69732,Xuange,1813,269
70755,Elgafar,749,896
71053,HIP 71053,1428,439
71075,Seginus,1598,325
71795,HIP 71795,1047,618
72105,Izar,1318,423
72220,HIP 72220,779,745
72339,Mönch,728,766
72487,Merga,1726,141
72622,Zubenelgenubi,369,955
72845,Arcalís,1104,497
73555,Nekkar,1564,167
73714,Brachium,112,1011
74785,Zubeneschamali,434,724
74961,Nikawiy,1553,75
75411,Alkalurops,1439,106
75695,Nusakan,1242,190
76127,HIP 76127,1280,138
76267,Alphecca,1171,185
76333,Zubenelhakrabi,252,695
76952,HIP 76952,1140,149
77070,Unukalhai,695,375
77450,Gudja,941,212
77512,HIP 77512,1117,117
77516,HIP 77516,461,468
77853,HIP 77853,147,621
78159,HIP 78159,1116,67
78493,HIP 78493,1175,14
78820,Acrab,37,601
79043,Marsic,864,121
79219,Kamuy,1082,4
79374,Jabbah,23,560
79431,Sharjah,34,548
79593,Yed Prior,377,333
79882,Yed Posterior,341,323
80463,Cujam,748,59
80687,Timir,108,382
80883,Marfik,455,168
81022,Rosalíadecastro,451,155
