Star_ID,Name,X,Y
2081,Ankaa,852,16
2247,Felixvarela,577,615
3419,Diphda,678,611
3479,Cocibolca,766,417
4577,HIP 4577,866,382
5054,Nenque,990,158
8645,Baten Kaitos,1000,931
8837,HIP 8837,1262,66
11407,HIP 11407,1414,63
12413,HIP 12413,1451,196
12486,HIP 12486,1444,274
12843,HIP 12843,1371,812
12961,Koeia,1403,701
13147,HIP 13147,1457,469
15474,Angetenar,1418,758
13701,Azha,1388,1072
13847,Acamar,1532,274
13993,Ayeyarwady,1471,773
14146,HIP 14146,1496,704
14879,Dalim,1571,574
15510,HIP 15510,1644,210
15578,Intan,1631,456
16611,HIP 16611,1677,780
17651,HIP 17651,1761,745
17797,HIP 17797,1786,359
17874,HIP 17874,1791,397
18543,Zaurak,1809,1016
19747,HIP 19747,1914,225
111954,HIP 111954,157,40
113136,Skat,53,343
113368,Fomalhaut,281,45
114341,HIP 114341,211,272
114855,HIP 114855,80,573
115102,HIP 115102,425,52
115438,HIP 115438,267,341
115738,HIP 115738,18,861
116771,HIP 116771,49,1009
116928,HIP 116928,106,918
117245,HIP 117245,114,973
118319,Axólotl,491,398
