Star_ID,Name,X,Y
17489,Celaeno,414,1066
17499,Electra,410,1063
17531,Taygeta,419,1066
17573,Maia,419,1061
17579,Asterope,423,1063
17608,Merope,410,1053
17702,Alcyone,417,1049
17851,Pleione,422,1040
18724,HIP 18724,188,824
20205,Prima Hyadum,324,764
20455,Secunda Hyadum,376,775
20648,HIP 20648,393,767
20889,Ain,431,768
20894,Chamukuy,360,721
21109,Hoggar,124,537
21421,Aldebaran,398,693
21881,HIP 21881,557,754
22109,HIP 22109,10,331
22449,Tabit,247,476
22730,HIP 22730,167,385
23015,Hassaleh,816,831
23416,Almaaz,1052,961
23453,Saclateni,996,920
23767,Haedus,1010,907
23875,Cursa,67,179
24436,Rigel,31,88
24608,Capella,1136,939
25336,Bellatrix,377,286
25428,Elnath,818,636
25930,Mintaka,273,138
26207,Meissa,489,297
26241,Hatysa,173,20
26311,Alnilam,273,101
26451,Tianguan,715,469
26727,Alnitak,278,64
27913,HIP 27913,764,381
27989,Betelgeuse,525,158
28360,Menkalinan,1236,775
28380,Mahasim,1094,643
28614,HIP 28614,598,163
28716,HIP 28716,799,337
28734,HIP 28734,857,390
29038,HIP 29038,716,229
29426,HIP 29426,724,199
29434,HIP 29434,759,233
29655,HIP 29655,886,332
30060,HIP 30060,1550,973
30343,HIP 30343,919,299
30665,HIP 30665,767,115
30860,Lucilinburhuc,1226,573
30883,HIP 30883,903,233
30905,Lusitânia,740,64
31681,HIP 31681,875,128
32246,HIP 32246,1051,264
32362,HIP 32362,847,31
32916,Nervia,1340,536
33018,HIP 33018,1233,399
33449,HIP 33449,1639,878
34088,HIP 34088,1063,100
34693,HIP 34693,1250,264
35550,HIP 35550,1160,68
36046,HIP 36046,1276,166
36145,HIP 36145,1594,614
36850,Castor,1378,222
36962,HIP 36962,1310,113
37740,HIP 37740,1313,31
37826,Pollux,1370,106
40687,Násti,1919,816
41075,Alsciaukat,1742,352
43674,Stribor,1780,33
44248,HIP 44248,1903,244
44700,HIP 44700,1901,146
