Star_ID,Name,X,Y
2021,HIP 2021,1865,1040
17678,HIP 17678,1801,706
21949,HIP 21949,1754,571
25918,HIP 25918,1620,674
26069,HIP 26069,1698,317
26380,Bubup,1628,605
27100,HIP 27100,1651,396
27321,HIP 27321,1691,6
27530,HIP 27530,1668,142
27890,HIP 27890,1634,324
30438,Canopus,1538,46
32607,HIP 32607,1472,294
32768,HIP 32768,1426,2
34481,HIP 34481,1449,518
35228,HIP 35228,1419,458
37284,Ceibo,1441,724
37504,HIP 37504,1397,586
38041,Tapecue,1230,152
39794,HIP 39794,1311,510
40702,HIP 40702,1379,710
41037,Avior,1175,322
41312,HIP 41312,1245,473
42536,HIP 42536,1039,210
42568,HIP 42568,1129,356
42913,Alsephina,1049,256
44382,HIP 44382,1170,527
44816,Suhail,804,82
45080,HIP 45080,1038,395
45238,Miaplacidus,1200,608
45556,Aspidiske,1028,413
45941,Markeb,946,343
46651,HIP 46651,673,96
47202,Kalausi,700,169
48235,Natasha,779,324
48774,HIP 48774,850,423
48926,HIP 48926,489,117
50099,HIP 50099,1115,706
50191,HIP 50191,562,281
50371,HIP 50371,937,581
51172,HIP 51172,293,160
51232,HIP 51232,866,570
51839,HIP 51839,1269,861
51986,HIP 51986,629,452
52419,HIP 52419,959,685
52468,HIP 52468,877,636
52521,Macondo,294,277
52727,HIP 52727,633,502
53253,HIP 53253,824,642
54204,HIP 54204,87,295
54463,HIP 54463,804,686
56343,HIP 56343,126,496
56480,HIP 56480,660,722
56561,HIP 56561,865,801
57291,Uklun,754,792
57363,HIP 57363,945,856
57936,HIP 57936,136,621
59196,HIP 59196,536,819
59747,Imai,730,889
60000,HIP 60000,1243,984
60260,Ginan,767,916
60644,Tupã,856,943
60718,Acrux,832,942
60823,HIP 60823,507,895
61084,Gacrux,679,935
61199,HIP 61199,1058,984
61585,HIP 61585,981,987
62322,HIP 62322,954,1006
62434,Mimosa,739,997
71680,Men,1687,623
104382,Polaris Australis,1535,1041
