Star_ID,Name,X,Y
21770,HIP 21770,6,1022
25859,HIP 25859,308,911
26634,Phact,364,891
27321,HIP 27321,0,613
27628,Wazn,357,816
28103,HIP 28103,862,1051
28199,HIP 28199,385,793
28328,HIP 28328,218,686
28910,HIP 28910,871,988
29034,Elkurud,366,722
29550,Amadioha,549,781
29651,HIP 29651,1094,1030
30122,Furud,562,746
30277,HIP 30277,489,699
30324,Mirzam,844,865
30438,Canopus,43,457
30867,HIP 30867,1111,941
31216,HIP 31216,1465,1056
31416,HIP 31416,759,747
31592,HIP 31592,848,776
31685,HIP 31685,297,517
31895,Nosaxa,175,447
31978,HIP 31978,1548,1031
32349,Sirius,926,755
32362,HIP 32362,1633,1033
32533,HIP 32533,1516,975
32759,HIP 32759,572,575
32768,HIP 32768,143,384
33160,HIP 33160,1055,748
33165,HIP 33165,780,637
33347,HIP 33347,943,691
33579,Adhara,673,566
33719,Citalá,1224,774
33856,Nganurganity,703,560
34045,Muliphein,993,661
34088,HIP 34088,1873,989
34444,Wezen,753,540
34769,HIP 34769,1366,749
35037,HIP 35037,757,503
35264,HIP 35264,518,400
35350,HIP 35350,1800,865
35904,Aludra,715,433
36188,Gomeisa,1612,734
36377,HIP 36377,387,290
37279,Procyon,1563,633
37447,HIP 37447,1212,499
38041,Tapecue,133,125
38146,HIP 38146,863,336
38170,Azmidi,865,335
39211,HIP 39211,1448,445
39429,Naos,517,156
39757,Tureis,907,239
39863,HIP 39863,1423,387
40526,Tarf,1741,438
42402,Minchir,1639,250
42446,Gakyid,1887,327
42515,HIP 42515,676,0
43109,Ashlesha,1733,224
44066,Acubens,1900,194
45336,HIP 45336,1680,13
