Star_ID,Name,X,Y
8886,Segin,52,658
12191,Buna,134,49
13192,Nushagak,234,842
13268,Miram,205,421
14328,HIP 14328,259,358
14576,Algol,294,25
14668,Misam,291,130
15863,Mirfak,345,268
16228,HIP 16228,336,531
17358,HIP 17358,432,226
17959,HIP 17959,361,832
18505,HIP 18505,412,623
18532,HIP 18532,545,44
22783,HIP 22783,537,746
23416,Almaaz,796,242
23453,Saclateni,829,181
23767,Haedus,844,193
24003,Mago,537,839
24608,Capella,829,320
25110,HIP 25110,446,1072
28360,Menkalinan,1000,400
28380,Mahasim,1117,246
29655,HIP 29655,1417,2
30060,HIP 30060,842,720
30343,HIP 30343,1455,34
30860,Lucilinburhuc,1200,371
30883,HIP 30883,1523,12
32246,HIP 32246,1501,169
32916,Nervia,1245,481
33018,HIP 33018,1375,365
33449,HIP 33449,939,795
34088,HIP 34088,1673,173
34693,HIP 34693,1512,374
35350,HIP 35350,1815,166
35550,HIP 35550,1711,273
36046,HIP 36046,1614,397
36145,HIP 36145,1186,735
36850,Castor,1561,502
36962,HIP 36962,1670,429
37740,HIP 37740,1754,430
37826,Pollux,1679,491
40687,Násti,1015,1051
40843,HIP 40843,1808,652
40881,Piautos,1885,610
41075,Alsciaukat,1445,865
41704,Muscida,1047,1078
43587,Copernicus,1871,841
43674,Stribor,1755,899
44127,Talitha,1392,1066
44248,HIP 44248,1551,1018
44471,Alkaphrah,1421,1078
44700,HIP 44700,1645,1017
45688,HIP 45688,1708,1066
45860,HIP 45860,1775,1057
