Star_ID,Name,X,Y
49593,HIP 49593,243,31
49841,HIP 49841,1484,24
50335,Adhafera,560,60
50372,Tania Borealis,38,105
50583,Algieba,653,76
50801,Tania Australis,80,128
51069,HIP 51069,1596,130
51233,HIP 51233,213,146
51437,HIP 51437,1175,138
52943,HIP 52943,1570,278
53229,Praecipua,287,281
53721,Chalawan,121,318
53740,Alkes,1621,344
54158,Dingolay,1216,357
54204,HIP 54204,1859,393
54539,HIP 54539,11,371
54872,Zosma,639,399
54879,Chertan,767,402
55174,Hunahpú,1765,464
55219,Alula Borealis,317,418
55282,HIP 55282,1523,461
55664,Shama,1187,478
55687,HIP 55687,1421,490
55705,HIP 55705,1597,499
56508,Formosa,637,522
56572,Sagarmatha,1264,554
56633,HIP 56633,1391,564
57283,HIP 57283,1609,623
57370,Flegetonte,1073,607
57380,HIP 57380,981,603
57632,Denebola,780,613
57757,Zavijava,1097,639
58188,HIP 58188,1575,692
59199,Alchiba,1774,774
59803,Gienah,1582,816
60129,Zaniah,1149,824
60965,Algorab,1553,903
61174,HIP 61174,1544,917
61317,Chara,66,798
61359,Kraz,1736,934
63090,Minelauva,1032,1043
63125,Cor Caroli,128,928
63608,Vindemiatrix,835,1068
64394,HIP 64394,389,1066
