Star_ID,Name,X,Y
10602,HIP 10602,1888,126
11407,HIP 11407,1773,114
12413,HIP 12413,1630,108
12484,HIP 12484,1911,256
12486,HIP 12486,1555,78
13147,HIP 13147,1357,41
13847,Acamar,1530,164
14146,HIP 14146,1118,32
14879,Dalim,1230,129
15197,Zibal,730,1
15510,HIP 15510,1558,289
15578,Intan,1330,213
16537,Ran,719,110
16611,HIP 16611,1016,194
17096,Tupi,1776,457
17378,Rana,711,175
17651,HIP 17651,1035,277
17797,HIP 17797,1382,380
17874,HIP 17874,1346,374
18543,Zaurak,783,285
18724,HIP 18724,116,167
19587,Beid,600,334
19747,HIP 19747,1468,529
19849,Keid,617,359
19893,HIP 19893,1699,590
19921,HIP 19921,1905,638
20205,Prima Hyadum,8,277
21248,Beemim,1252,535
21060,HIP 21060,1519,619
21109,Hoggar,289,405
21281,HIP 21281,1778,679
21393,Theemin,1157,580
21444,HIP 21444,485,471
21594,Sceptrum,755,528
21770,HIP 21770,1433,651
21861,HIP 21861,1314,640
22109,HIP 22109,473,528
22449,Tabit,206,514
22491,Mouhoun,992,637
22701,HIP 22701,521,583
22730,HIP 22730,318,555
23685,HIP 23685,931,716
23875,Cursa,499,675
24244,HIP 24244,666,725
24305,HIP 24305,773,742
24327,HIP 24327,692,734
24436,Rigel,572,728
24845,HIP 24845,693,773
24873,HIP 24873,671,773
25336,Bellatrix,188,747
25606,Nihal,878,844
25859,HIP 25859,1247,885
25930,Mintaka,356,814
25985,Arneb,802,864
26207,Meissa,82,800
26241,Hatysa,499,853
26311,Alnilam,377,844
26634,Phact,1209,927
26727,Alnitak,393,876
27288,HIP 27288,720,945
27321,HIP 27321,1652,965
27366,Saiph,588,940
27530,HIP 27530,1791,970
27628,Wazn,1251,987
27989,Betelgeuse,133,943
28103,HIP 28103,699,1002
28199,HIP 28199,1239,1022
28328,HIP 28328,1435,1026
28614,HIP 28614,66,984
28910,HIP 28910,716,1064
29034,Elkurud,1291,1073
