Star_ID,Name,X,Y
765,HIP 765,693,211
1599,HIP 1599,222,367
2072,HIP 2072,713,121
2081,Ankaa,745,107
2484,HIP 2484,253,315
5348,Wurren,366,104
5529,Emiw,120,264
7588,Achernar,258,48
9236,HIP 9236,121,73
109268,Alnair,756,729
98495,HIP 98495,14,965
99240,HIP 99240,188,1035
102395,HIP 102395,225,943
103227,HIP 103227,432,973
105140,HIP 105140,1113,994
105319,HIP 105319,577,911
105515,HIP 105515,1510,1002
105858,HIP 105858,275,838
106278,Sadalsuud,1816,952
106786,Bunda,1754,909
106824,Sāmaya,1133,886
106985,Nashira,1520,890
107251,Bosona,1766,871
107556,Deneb Algedi,1534,847
107608,HIP 107608,1157,835
108085,Aldhanab,995,798
108375,Itonda,986,781
108661,HIP 108661,1219,765
109111,HIP 109111,942,738
109139,HIP 109139,1592,724
109422,HIP 109422,1116,716
110003,Ancha,1749,649
110130,HIP 110130,419,693
110813,Lionrock,1497,600
110997,HIP 110997,840,634
111123,HIP 111123,1666,564
111710,Situla,1833,501
111954,HIP 111954,1243,542
112122,Tiaki,751,582
112623,HIP 112623,638,570
112716,HIP 112716,1578,451
113136,Skat,1516,427
113246,HIP 113246,1097,476
113368,Fomalhaut,1168,457
113638,HIP 113638,595,528
114131,HIP 114131,819,465
114322,Ebla,1860,282
114341,HIP 114341,1368,358
114421,HIP 114421,774,458
114855,HIP 114855,1670,267
114996,HIP 114996,447,495
115102,HIP 115102,1077,358
115438,HIP 115438,1380,274
116084,Poerava,437,450
116231,HIP 116231,933,316
118319,Axólotl,1271,74
