Star_ID,Name,X,Y
765,HIP 765,1459,927
2072,HIP 2072,1365,934
2081,Ankaa,1342,907
2247,Felixvarela,910,417
3419,Diphda,872,508
3479,Cocibolca,1010,669
3760,HIP 3760,421,48
4577,HIP 4577,1001,774
4906,HIP 4906,339,101
5054,Nenque,1157,979
5737,Revati,292,155
7007,HIP 7007,238,257
7097,Alpherg,62,78
7884,HIP 7884,196,321
8198,Torcular,108,267
8645,Baten Kaitos,442,660
8833,HIP 8833,180,421
9487,Alrescha,148,469
10826,Mira,177,659
12843,HIP 12843,384,1056
13701,Azha,133,952
15197,Zibal,48,1055
107608,HIP 107608,1910,232
108661,HIP 108661,1812,201
109111,HIP 109111,1902,493
109422,HIP 109422,1808,325
110813,Lionrock,1528,8
110997,HIP 110997,1834,638
111954,HIP 111954,1584,273
112122,Tiaki,1813,748
112623,HIP 112623,1840,869
112716,HIP 112716,1355,1
113136,Skat,1360,67
113246,HIP 113246,1579,441
113368,Fomalhaut,1533,380
113638,HIP 113638,1810,927
114131,HIP 114131,1671,719
114341,HIP 114341,1360,232
114421,HIP 114421,1678,767
115102,HIP 115102,1472,505
115438,HIP 115438,1278,254
116231,HIP 116231,1484,659
118319,Axólotl,1138,429
