Star_ID,Name,X,Y
15578,Intan,15,946
17651,HIP 17651,320,1065
17797,HIP 17797,73,765
17874,HIP 17874,101,792
19747,HIP 19747,92,582
21248,Beemim,281,709
21060,HIP 21060,106,474
21393,Theemin,389,728
21594,Sceptrum,709,997
21770,HIP 21770,197,501
21861,HIP 21861,291,583
22491,Mouhoun,563,773
22701,HIP 22701,944,1069
23685,HIP 23685,659,739
23875,Cursa,1009,1000
24244,HIP 24244,891,873
24305,HIP 24305,807,803
24327,HIP 24327,873,852
24436,Rigel,972,918
24845,HIP 24845,892,818
24873,HIP 24873,911,829
25606,Nihal,774,661
25859,HIP 25859,492,420
25930,Mintaka,1199,950
25985,Arneb,848,684
26241,Hatysa,1097,849
26311,Alnilam,1196,914
26634,Phact,547,407
26727,Alnitak,1198,880
27288,HIP 27288,958,660
27321,HIP 27321,216,109
27366,Saiph,1065,731
27530,HIP 27530,110,16
27628,Wazn,548,334
27989,Betelgeuse,1447,943
28103,HIP 28103,1005,624
28199,HIP 28199,578,313
28328,HIP 28328,424,195
28614,HIP 28614,1522,938
28910,HIP 28910,1023,565
29034,Elkurud,566,243
29038,HIP 29038,1653,988
29426,HIP 29426,1656,956
29434,HIP 29434,1699,985
29550,Amadioha,738,320
29651,HIP 29651,1231,642
29655,HIP 29655,1854,1070
30122,Furud,755,287
30277,HIP 30277,689,233
30324,Mirzam,1015,441
30343,HIP 30343,1885,1027
30419,HIP 30419,1491,750
30665,HIP 30665,1686,860
30867,HIP 30867,1263,559
30883,HIP 30883,1854,958
30905,Lusitânia,1648,814
31216,HIP 31216,1583,741
31416,HIP 31416,949,313
31592,HIP 31592,1033,354
31681,HIP 31681,1801,851
31685,HIP 31685,516,34
31978,HIP 31978,1668,735
32349,Sirius,1113,345
32362,HIP 32362,1750,757
32533,HIP 32533,1651,674
32759,HIP 32759,785,119
33160,HIP 33160,1242,360
33165,HIP 33165,985,206
33347,HIP 33347,1140,284
33579,Adhara,887,121
33719,Citalá,1405,416
33856,Nganurganity,918,119
34045,Muliphein,1194,263
34444,Wezen,971,105
34769,HIP 34769,1551,419
35037,HIP 35037,980,68
36188,Gomeisa,1801,458
37279,Procyon,1775,345
37447,HIP 37447,1445,136
39211,HIP 39211,1698,127
39863,HIP 39863,1685,62
