Star_ID,Name,X,Y
1067,Algenib,207,396
1547,Citadelle,250,418
1645,HIP 1645,393,361
2247,Felixvarela,983,164
3419,Diphda,1058,232
3479,Cocibolca,1260,155
3760,HIP 3760,487,512
4577,HIP 4577,1357,202
4906,HIP 4906,512,602
5054,Nenque,1614,130
5737,Revati,548,661
5742,HIP 5742,144,848
6193,HIP 6193,93,911
6643,Bélénos,75,958
7007,HIP 7007,624,739
7083,HIP 7083,1906,142
7097,Alpherg,413,845
7884,HIP 7884,669,797
8198,Torcular,594,858
8645,Baten Kaitos,1053,683
8832,Mesarthim,376,1014
8833,HIP 8833,753,841
8837,HIP 8837,1885,270
8903,Sheratan,342,1037
9487,Alrescha,786,885
10826,Mira,964,920
12486,HIP 12486,1854,563
12843,HIP 12843,1389,877
12961,Koeia,1495,827
13147,HIP 13147,1710,710
15474,Angetenar,1461,876
13701,Azha,1206,1060
13847,Acamar,1916,632
13993,Ayeyarwady,1485,927
14146,HIP 14146,1556,900
14879,Dalim,1707,871
15578,Intan,1841,838
115830,HIP 115830,295,28
116771,HIP 116771,346,92
116928,HIP 116928,444,65
117245,HIP 117245,414,109
118268,HIP 118268,368,222
