Star_ID,Name,X,Y
746,Caph,57,303
2920,Fulu,208,212
3179,Schedar,188,281
3821,Achird,201,326
107418,Castula,207,371
6411,Adhil,488,126
6686,Ruchbah,275,446
7513,Titawin,608,86
7607,Nembus,493,232
8886,Segin,291,570
9640,Almach,687,191
10670,HIP 10670,890,92
12191,Buna,796,301
13061,Lilii Borea,1084,147
13192,Nushagak,238,818
13209,Bharani,1132,127
13254,HIP 13254,910,294
13268,Miram,560,563
14328,HIP 14328,639,568
14576,Algol,905,401
14668,Misam,828,461
14838,Botein,1363,124
15863,Mirfak,757,581
15900,HIP 15900,1648,49
16228,HIP 16228,549,727
17358,HIP 17358,839,621
18246,Atik,1182,445
17489,Celaeno,1361,353
17499,Electra,1366,351
17531,Taygeta,1359,357
17573,Maia,1363,359
17579,Asterope,1359,362
17608,Merope,1373,356
17702,Alcyone,1373,364
17847,Atlas,1638,917
17851,Pleione,1377,373
17959,HIP 17959,317,918
18505,HIP 18505,519,841
18532,HIP 18532,1042,593
18614,Menkib,1139,552
18724,HIP 18724,1678,300
20205,Prima Hyadum,1655,446
20455,Secunda Hyadum,1617,484
20648,HIP 20648,1614,503
20889,Ain,1591,533
20894,Chamukuy,1671,500
21421,Aldebaran,1673,549
21881,HIP 21881,1530,646
22783,HIP 22783,491,1016
23015,Hassaleh,1309,808
23416,Almaaz,1056,905
23453,Saclateni,1124,890
23767,Haedus,1125,909
24003,Mago,413,1071
24608,Capella,1018,982
25428,Elnath,1464,934
26451,Tianguan,1672,956
27913,HIP 27913,1716,1055
