Star_ID,Name,X,Y
677,Alpheratz,1676,240
1067,Algenib,1570,590
1547,Citadelle,1526,609
1645,HIP 1645,1478,753
3092,HIP 3092,1512,158
3760,HIP 3760,1304,725
4889,HIP 4889,1391,102
4906,HIP 4906,1221,684
5737,Revati,1155,671
5742,HIP 5742,1281,264
6193,HIP 6193,1270,189
6643,Bélénos,1248,148
7007,HIP 7007,1047,673
7097,Alpherg,1112,453
7884,HIP 7884,976,666
8198,Torcular,982,572
8645,Baten Kaitos,785,1021
8796,Mothallah,1109,74
8832,Mesarthim,1020,318
8833,HIP 8833,886,695
8903,Sheratan,1026,280
9487,Alrescha,832,687
9884,Hamal,981,192
10826,Mira,682,786
12093,HIP 12093,659,548
12706,Kaffaljidhma,595,587
13209,Bharani,790,9
13701,Azha,408,849
14135,Menkar,491,523
14838,Botein,594,133
15197,Zibal,291,804
15900,HIP 15900,406,351
16537,Ran,179,783
17378,Rana,112,768
18724,HIP 18724,233,171
20205,Prima Hyadum,160,38
20894,Chamukuy,111,4
114971,HIP 114971,1850,989
115227,HIP 115227,1844,927
115623,Alkarab,1908,434
115738,HIP 115738,1770,1026
115830,HIP 115830,1800,888
116771,HIP 116771,1716,888
116928,HIP 116928,1675,984
117245,HIP 117245,1660,932
118268,HIP 118268,1601,823
