Star_ID,Name,X,Y
17847,Atlas,603,720
23015,Hassaleh,1833,34
25428,Elnath,1733,222
26207,Meissa,1854,715
26451,Tianguan,1742,433
26727,Alnitak,1902,1044
27913,HIP 27913,1652,489
27989,Betelgeuse,1743,818
28380,Mahasim,1474,81
28614,HIP 28614,1682,772
28716,HIP 28716,1597,510
28734,HIP 28734,1571,432
29038,HIP 29038,1614,651
29426,HIP 29426,1591,672
29434,HIP 29434,1578,624
29655,HIP 29655,1516,470
30343,HIP 30343,1470,483
30419,HIP 30419,1576,935
30665,HIP 30665,1509,723
30860,Lucilinburhuc,1318,88
30883,HIP 30883,1450,549
30905,Lusitânia,1506,781
31216,HIP 31216,1503,877
31681,HIP 31681,1422,656
31978,HIP 31978,1439,823
32246,HIP 32246,1335,449
32362,HIP 32362,1396,754
32533,HIP 32533,1409,878
32916,Nervia,1197,73
33018,HIP 33018,1234,245
34088,HIP 34088,1245,587
34693,HIP 34693,1159,357
35350,HIP 35350,1182,701
35550,HIP 35550,1147,569
36046,HIP 36046,1092,432
36188,Gomeisa,1159,915
36850,Castor,1028,338
36962,HIP 36962,1040,462
37279,Procyon,1094,1003
37740,HIP 37740,1001,530
37826,Pollux,985,442
40167,Tegmine,859,714
40526,Tarf,850,928
40843,HIP 40843,796,480
40881,Piautos,798,560
41075,Alsciaukat,761,79
42446,Gakyid,703,842
42556,Meleph,689,677
42806,Asellus Borealis,671,629
42911,Asellus Australis,665,713
43109,Ashlesha,664,1011
43587,Copernicus,615,458
43674,Stribor,609,338
44066,Acubens,585,875
44248,HIP 44248,582,114
44700,HIP 44700,549,199
44946,Nahn,518,616
45688,HIP 45688,483,237
45860,HIP 45860,467,298
46471,Intercrus,459,3
46750,Alterf,386,587
46952,HIP 46952,402,239
47087,Illyrian,390,280
47508,Subra,312,926
48455,Rasalas,269,497
49593,HIP 49593,222,243
49669,Regulus,136,861
50335,Adhafera,117,547
50372,Tania Borealis,217,30
50583,Algieba,82,640
50801,Tania Australis,182,61
51233,HIP 51233,121,181
