Star_ID,Name,X,Y
15510,HIP 15510,181,1021
17096,Tupi,163,740
17440,HIP 17440,60,435
18597,HIP 18597,136,503
19747,HIP 19747,427,920
19780,HIP 19780,168,456
19893,HIP 19893,312,709
19921,HIP 19921,213,528
21248,Beemim,589,1072
21060,HIP 21060,456,819
21281,HIP 21281,324,593
21770,HIP 21770,539,858
21861,HIP 21861,617,950
21949,HIP 21949,124,220
25859,HIP 25859,834,816
25918,HIP 25918,113,45
26069,HIP 26069,365,318
26380,Bubup,168,93
26634,Phact,889,810
27100,HIP 27100,329,234
27321,HIP 27321,604,491
27530,HIP 27530,517,396
27628,Wazn,897,738
27890,HIP 27890,397,264
28103,HIP 28103,1333,1072
28199,HIP 28199,928,721
28328,HIP 28328,792,593
28910,HIP 28910,1356,1012
29034,Elkurud,923,651
29550,Amadioha,1086,741
30122,Furud,1105,710
30277,HIP 30277,1043,652
30324,Mirzam,1357,883
30438,Canopus,665,356
30867,HIP 30867,1611,1021
31416,HIP 31416,1297,748
31592,HIP 31592,1380,795
31685,HIP 31685,892,448
31895,Nosaxa,787,365
32349,Sirius,1463,789
32607,HIP 32607,519,154
32759,HIP 32759,1145,546
32768,HIP 32768,766,303
33160,HIP 33160,1596,809
33165,HIP 33165,1339,643
33347,HIP 33347,1493,728
33579,Adhara,1245,554
33719,Citalá,1767,872
33856,Nganurganity,1276,553
34045,Muliphein,1550,707
34444,Wezen,1329,541
35037,HIP 35037,1339,505
35228,HIP 35228,420,8
35264,HIP 35264,1119,368
35904,Aludra,1308,429
36377,HIP 36377,1007,245
37447,HIP 37447,1810,578
38041,Tapecue,785,62
38146,HIP 38146,1471,353
38170,Azmidi,1473,352
39429,Naos,1148,130
39757,Tureis,1530,260
71680,Men,118,133
