Star_ID,Name,X,Y
44382,HIP 44382,1801,22
45238,Miaplacidus,1851,105
50099,HIP 50099,1776,227
50371,HIP 50371,1564,130
51232,HIP 51232,1488,134
51986,HIP 51986,1220,71
52419,HIP 52419,1608,233
52468,HIP 52468,1513,200
52727,HIP 52727,1237,118
53253,HIP 53253,1460,216
54204,HIP 54204,667,69
54463,HIP 54463,1449,265
55174,Hunahpú,570,126
55282,HIP 55282,331,101
55687,HIP 55687,222,122
55705,HIP 55705,402,146
56343,HIP 56343,757,239
56480,HIP 56480,1312,330
56561,HIP 56561,1533,371
56572,Sagarmatha,48,182
56633,HIP 56633,186,199
57283,HIP 57283,407,270
57291,Uklun,1419,382
57363,HIP 57363,1624,413
57936,HIP 57936,797,349
58188,HIP 58188,371,337
59196,HIP 59196,1210,448
59199,Alchiba,561,421
59747,Imai,1411,482
59803,Gienah,377,460
60260,Ginan,1453,503
60644,Tupã,1546,516
60718,Acrux,1522,519
60823,HIP 60823,1196,526
60965,Algorab,350,547
61084,Gacrux,1369,535
61174,HIP 61174,342,561
61199,HIP 61199,1759,530
61359,Kraz,527,571
61585,HIP 61585,1680,543
62322,HIP 62322,1654,567
62434,Mimosa,1437,587
64166,HIP 64166,534,773
64962,HIP 64962,542,831
65109,HIP 65109,882,791
65474,Spica,235,910
65936,HIP 65936,957,830
66047,Dofida,1152,798
66657,HIP 66657,1311,792
67464,HIP 67464,1032,904
67472,HIP 67472,1052,900
68282,HIP 68282,1119,924
68702,Hadar,1505,822
68933,Menkent,924,1021
70576,HIP 70576,1173,1037
71536,HIP 71536,1289,1044
71681,Toliman,1561,923
71683,Rigil Kentaurus,1561,923
71908,HIP 71908,1662,880
74824,HIP 74824,1578,1059
74946,HIP 74946,1798,908
75323,HIP 75323,1601,1068
77952,HIP 77952,1753,1078
