Star_ID,Name,X,Y
44127,Talitha,56,950
44248,HIP 44248,38,778
44471,Alkaphrah,73,923
44700,HIP 44700,60,683
44946,Nahn,60,234
45688,HIP 45688,123,634
45860,HIP 45860,133,569
46471,Intercrus,186,868
46750,Alterf,200,264
46952,HIP 46952,205,622
47087,Illyrian,214,579
48455,Rasalas,321,352
49593,HIP 49593,383,598
50335,Adhafera,468,302
50372,Tania Borealis,415,800
50583,Algieba,502,213
50801,Tania Australis,443,766
51233,HIP 51233,485,647
53229,Praecipua,624,605
53721,Chalawan,624,765
54539,HIP 54539,650,876
54872,Zosma,813,297
54879,Chertan,847,173
55219,Alula Borealis,758,606
56508,Formosa,932,328
57380,HIP 57380,1101,13
57399,Taiyangshou,784,998
57632,Denebola,1056,213
61317,Chara,1043,924
62223,La Superba,1046,1041
63090,Minelauva,1552,96
63125,Cor Caroli,1175,903
63608,Vindemiatrix,1512,294
64241,Diadem,1483,468
64394,HIP 64394,1372,708
66249,Heze,1838,105
67459,HIP 67459,1722,544
67927,Muphrid,1716,621
69673,Arcturus,1817,709
71053,HIP 71053,1719,1014
72105,Izar,1837,993
