Star_ID,Name,X,Y
25918,HIP 25918,45,932
26380,Bubup,6,996
37284,Ceibo,239,960
40702,HIP 40702,294,998
51839,HIP 51839,457,894
57363,HIP 57363,768,1005
59747,Imai,987,1032
60000,HIP 60000,525,787
60260,Ginan,958,996
60644,Tupã,880,946
60718,Acrux,902,953
60823,HIP 60823,1207,1077
61084,Gacrux,1048,1000
61199,HIP 61199,699,847
61585,HIP 61585,773,868
62322,HIP 62322,804,858
62434,Mimosa,1006,925
65109,HIP 65109,1613,931
65936,HIP 65936,1550,867
66047,Dofida,1350,834
66657,HIP 66657,1198,784
67464,HIP 67464,1501,771
67472,HIP 67472,1480,769
68282,HIP 68282,1423,723
68702,Hadar,1032,689
68895,HIP 68895,1903,690
68933,Menkent,1642,689
69415,HIP 69415,1886,651
70306,HIP 70306,1870,589
70576,HIP 70576,1407,600
70638,HIP 70638,448,646
71352,HIP 71352,1486,551
71536,HIP 71536,1301,558
71681,Toliman,1017,580
71683,Rigil Kentaurus,1017,580
71860,HIP 71860,1350,535
71908,HIP 71908,914,583
72370,HIP 72370,564,615
72571,HIP 72571,1848,426
73714,Brachium,1906,331
74395,HIP 74395,1213,434
74824,HIP 74824,1046,455
74946,HIP 74946,807,512
75141,HIP 75141,1486,326
75177,HIP 75177,1596,295
75323,HIP 75323,1029,440
76297,HIP 76297,1455,265
76351,Karaka,523,569
76552,HIP 76552,1416,263
77634,HIP 77634,1615,124
77952,HIP 77952,902,384
78104,Iklil,1715,50
78265,Fang,1790,9
78384,HIP 78384,1480,124
78639,HIP 78639,1218,219
78970,HIP 78970,1505,73
79509,HIP 79509,1077,240
80000,HIP 80000,1167,167
80582,HIP 80582,1212,109
81065,HIP 81065,523,495
81852,HIP 81852,545,465
82273,Atria,715,334
82363,HIP 82363,919,188
83081,HIP 83081,965,119
85258,HIP 85258,914,37
85267,HIP 85267,897,51
85727,HIP 85727,804,112
86929,HIP 86929,702,156
88866,HIP 88866,670,95
90098,HIP 90098,667,24
91792,HIP 91792,492,218
93015,HIP 93015,512,107
98495,HIP 98495,334,207
99240,HIP 99240,340,27
102395,HIP 102395,242,22
104382,Polaris Australis,278,625
105858,HIP 105858,123,11
107089,HIP 107089,173,337
112405,HIP 112405,149,467
