Star_ID,Name,X,Y
59199,Alchiba,1715,22
60965,Algorab,1456,17
61174,HIP 61174,1442,25
61359,Kraz,1597,136
64166,HIP 64166,1484,311
64962,HIP 64962,1457,363
65109,HIP 65109,1760,547
65474,Spica,1170,254
65936,HIP 65936,1795,631
66249,Heze,905,190
67459,HIP 67459,485,100
67464,HIP 67464,1803,744
67472,HIP 67472,1821,754
67927,Muphrid,410,103
68282,HIP 68282,1857,824
68520,HIP 68520,784,321
68895,HIP 68895,1411,648
68933,Menkent,1636,759
69415,HIP 69415,1408,687
69427,Kang,1022,508
69673,Arcturus,338,214
69701,Syrma,918,481
69974,Khambalia,1076,574
70306,HIP 70306,1395,745
70576,HIP 70576,1813,951
70755,Elgafar,801,510
71053,HIP 71053,21,178
71352,HIP 71352,1714,958
71536,HIP 71536,1895,1046
71795,HIP 71795,400,417
71860,HIP 71860,1835,1042
72105,Izar,69,289
72220,HIP 72220,661,571
72339,Mönch,707,601
72571,HIP 72571,1339,888
72622,Zubenelgenubi,1060,776
72845,Arcalís,262,437
73714,Brachium,1246,936
74785,Zubeneschamali,844,859
76333,Zubenelhakrabi,930,1016
77070,Unukalhai,405,861
77450,Gudja,111,754
77516,HIP 77516,626,993
79043,Marsic,82,881
80463,Cujam,106,1021
