Star_ID,Name,X,Y
1067,Algenib,1889,586
1547,Citadelle,1840,573
1645,HIP 1645,1709,662
2247,Felixvarela,1161,978
3419,Diphda,1073,926
3479,Cocibolca,888,1039
3760,HIP 3760,1583,531
4577,HIP 4577,784,1011
4906,HIP 4906,1539,447
5737,Revati,1490,397
5742,HIP 5742,1849,119
6193,HIP 6193,1885,44
7007,HIP 7007,1398,336
7097,Alpherg,1582,184
7884,HIP 7884,1341,289
8198,Torcular,1401,212
8645,Baten Kaitos,989,481
8832,Mesarthim,1580,9
8833,HIP 8833,1248,264
8837,HIP 8837,259,1037
9487,Alrescha,1207,228
10602,HIP 10602,83,1050
10826,Mira,1026,232
11407,HIP 11407,129,944
12093,HIP 12093,1131,14
12413,HIP 12413,182,810
12486,HIP 12486,238,751
12706,Kaffaljidhma,1054,15
12843,HIP 12843,624,362
12961,Koeia,533,431
13147,HIP 13147,348,584
15474,Angetenar,555,376
13701,Azha,763,148
13847,Acamar,166,696
13993,Ayeyarwady,522,333
14146,HIP 14146,460,373
14879,Dalim,322,430
15197,Zibal,683,55
15510,HIP 15510,34,676
15578,Intan,200,486
16611,HIP 16611,365,203
17651,HIP 17651,278,179
17797,HIP 17797,16,465
17874,HIP 17874,37,432
115227,HIP 115227,1887,1038
115738,HIP 115738,1766,1065
115830,HIP 115830,1879,978
116771,HIP 116771,1814,923
116928,HIP 116928,1720,971
117245,HIP 117245,1741,921
118268,HIP 118268,1765,797
