Star_ID,Name,X,Y
29426,HIP 29426,1736,1062
29434,HIP 29434,1788,1052
30419,HIP 30419,1469,1023
30665,HIP 30665,1690,971
30867,HIP 30867,1165,1025
30883,HIP 30883,1880,922
30905,Lusitânia,1630,963
31216,HIP 31216,1532,953
31416,HIP 31416,756,1017
31592,HIP 31592,850,1002
31681,HIP 31681,1767,885
31685,HIP 31685,225,1018
31895,Nosaxa,78,1007
31978,HIP 31978,1591,891
32349,Sirius,911,946
32362,HIP 32362,1666,851
32533,HIP 32533,1537,858
32759,HIP 32759,506,947
32768,HIP 32768,20,963
33160,HIP 33160,1023,879
33165,HIP 33165,724,907
33347,HIP 33347,896,880
33579,Adhara,594,892
33719,Citalá,1185,822
33856,Nganurganity,619,873
34045,Muliphein,927,831
34088,HIP 34088,1849,697
34444,Wezen,655,832
34769,HIP 34769,1298,734
35037,HIP 35037,641,796
35264,HIP 35264,376,811
35350,HIP 35350,1727,627
35550,HIP 35550,1870,590
35904,Aludra,572,752
36188,Gomeisa,1505,605
36377,HIP 36377,207,767
37279,Procyon,1415,541
37447,HIP 37447,1047,585
37740,HIP 37740,1910,428
38146,HIP 38146,662,598
38170,Azmidi,663,596
39211,HIP 39211,1228,431
39429,Naos,268,586
39757,Tureis,659,491
39863,HIP 39863,1181,392
40167,Tegmine,1701,283
40526,Tarf,1478,291
40881,Piautos,1864,205
42402,Minchir,1306,176
42446,Gakyid,1551,132
42515,HIP 42515,347,375
42556,Meleph,1725,97
42806,Asellus Borealis,1774,72
42828,HIP 42828,396,343
42911,Asellus Australis,1683,76
43109,Ashlesha,1375,112
43409,HIP 43409,523,271
44066,Acubens,1503,13
44816,Suhail,99,299
45751,HIP 45751,869,2
46651,HIP 46651,137,163
47202,Kalausi,52,160
