Star_ID,Name,X,Y
3881,HIP 3881,43,912
4436,HIP 4436,60,833
4889,HIP 4889,53,646
5447,Mirach,112,741
5742,HIP 5742,86,441
6193,HIP 6193,130,509
6411,Adhil,230,990
6643,Bélénos,169,539
7097,Alpherg,177,182
7513,Titawin,279,868
7607,Nembus,317,1058
8198,Torcular,265,12
8796,Mothallah,331,550
8832,Mesarthim,321,282
8903,Sheratan,329,321
9640,Almach,414,876
9884,Hamal,406,389
10670,HIP 10670,469,654
12191,Buna,572,862
13061,Lilii Borea,636,539
13209,Bharani,650,490
13254,HIP 13254,639,768
14576,Algol,721,840
14668,Misam,719,939
14838,Botein,790,313
15863,Mirfak,771,1073
15900,HIP 15900,905,55
17358,HIP 17358,856,1031
18246,Atik,928,648
17489,Celaeno,964,452
17499,Electra,965,448
17531,Taygeta,965,457
17573,Maia,969,455
17579,Asterope,969,460
17608,Merope,974,445
17702,Alcyone,980,450
17851,Pleione,989,453
18532,HIP 18532,959,849
18614,Menkib,986,747
18724,HIP 18724,1110,179
20205,Prima Hyadum,1208,281
20455,Secunda Hyadum,1215,333
20648,HIP 20648,1228,346
20889,Ain,1238,381
20894,Chamukuy,1259,300
21109,Hoggar,1344,22
21421,Aldebaran,1298,326
21881,HIP 21881,1291,493
22449,Tabit,1445,112
22730,HIP 22730,1497,4
23015,Hassaleh,1292,763
23416,Almaaz,1222,1027
23453,Saclateni,1250,962
23767,Haedus,1267,972
25336,Bellatrix,1672,160
25428,Elnath,1483,710
25930,Mintaka,1769,1
26207,Meissa,1705,272
26451,Tianguan,1617,555
27913,HIP 27913,1721,574
27989,Betelgeuse,1854,253
28380,Mahasim,1554,991
28614,HIP 28614,1878,328
28716,HIP 28716,1777,594
28734,HIP 28734,1743,671
29038,HIP 29038,1857,471
29426,HIP 29426,1890,468
29434,HIP 29434,1869,517
29655,HIP 29655,1812,682
30343,HIP 30343,1857,704
33018,HIP 33018,1850,1069
