Star_ID,Name,X,Y
746,Caph,1272,599
2920,Fulu,1363,735
3179,Schedar,1297,720
3821,Achird,1255,733
3881,HIP 3881,1642,925
107418,Castula,1213,740
4436,HIP 4436,1688,989
6411,Adhil,1463,1004
6686,Ruchbah,1143,805
7607,Nembus,1357,1014
8886,Segin,1023,818
13192,Nushagak,791,756
16228,HIP 16228,857,1064
17959,HIP 17959,690,821
18505,HIP 18505,745,1025
22783,HIP 22783,575,977
24003,Mago,533,895
25110,HIP 25110,514,649
58952,Tonatiuh,206,285
61177,Funi,159,222
61281,HIP 61281,40,169
72607,Kochab,314,27
73136,Baekdu,333,38
85822,Yildun,546,290
105199,Alderamin,1165,90
106032,Alfirk,987,189
107136,Azelfafage,1470,70
108917,Kurhah,1154,227
109492,HIP 109492,1318,216
109937,HIP 109937,1857,157
110538,HIP 110538,1477,239
110609,HIP 110609,1549,235
111022,HIP 111022,1597,252
111104,HIP 111104,1719,247
111169,HIP 111169,1530,266
112724,HIP 112724,1130,350
116076,Veritate,1810,558
116727,Errai,841,427
