Star_ID,Name,X,Y
21444,HIP 21444,3,1041
22109,HIP 22109,34,984
22449,Tabit,301,1077
22701,HIP 22701,2,910
22730,HIP 22730,201,1005
23875,Cursa,59,823
24436,Rigel,5,742
25336,Bellatrix,384,859
25930,Mintaka,249,740
26207,Meissa,496,843
26241,Hatysa,128,648
26311,Alnilam,241,704
26451,Tianguan,762,952
26727,Alnitak,238,668
27366,Saiph,80,526
27913,HIP 27913,785,853
27989,Betelgeuse,496,700
28103,HIP 28103,3,414
28380,Mahasim,1185,1010
28614,HIP 28614,568,687
28716,HIP 28716,807,801
28734,HIP 28734,877,835
28910,HIP 28910,18,347
29038,HIP 29038,697,719
29426,HIP 29426,697,689
29434,HIP 29434,740,711
29651,HIP 29651,249,416
29655,HIP 29655,889,771
30324,Mirzam,3,209
30343,HIP 30343,911,730
30419,HIP 30419,521,507
30665,HIP 30665,716,597
30860,Lucilinburhuc,1290,899
30867,HIP 30867,278,327
30883,HIP 30883,878,672
30905,Lusitânia,677,557
31216,HIP 31216,610,492
31592,HIP 31592,21,111
31681,HIP 31681,821,580
31978,HIP 31978,691,481
32246,HIP 32246,1026,659
32349,Sirius,110,100
32362,HIP 32362,769,497
32533,HIP 32533,671,424
32916,Nervia,1387,826
33018,HIP 33018,1241,730
33160,HIP 33160,250,116
33347,HIP 33347,140,33
33449,HIP 33449,1798,1048
33719,Citalá,422,174
34045,Muliphein,200,11
34088,HIP 34088,990,501
34693,HIP 34693,1214,598
34769,HIP 34769,568,178
35350,HIP 35350,950,378
35550,HIP 35550,1070,442
36046,HIP 36046,1208,498
36145,HIP 36145,1658,811
36188,Gomeisa,808,218
36850,Castor,1319,518
36962,HIP 36962,1222,438
37279,Procyon,786,111
37740,HIP 37740,1199,363
37826,Pollux,1275,413
40167,Tegmine,1162,129
40843,HIP 40843,1381,247
40881,Piautos,1320,193
41075,Alsciaukat,1700,512
42556,Meleph,1308,27
42806,Asellus Borealis,1358,47
43587,Copernicus,1527,128
43674,Stribor,1621,210
44127,Talitha,1915,489
44248,HIP 44248,1808,355
44471,Alkaphrah,1915,457
44700,HIP 44700,1770,268
45688,HIP 45688,1791,190
45860,HIP 45860,1757,133
46952,HIP 46952,1849,127
47087,Illyrian,1827,87
