Star_ID,Name,X,Y
765,HIP 765,1825,392
109268,Alnair,1289,465
85696,Lesath,28,147
85927,Shaula,35,162
86228,Sargas,168,65
87261,Fuyue,98,227
88414,Pincoya,2,453
88635,Alnasl,47,423
88714,HIP 88714,400,30
89931,Kaus Media,107,490
90185,Kaus Australis,195,403
90422,HIP 90422,395,171
90496,Kaus Borealis,73,612
90568,HIP 90568,452,113
90887,HIP 90887,314,316
91875,HIP 91875,340,379
92761,Ainalrami,172,759
92814,HIP 92814,81,931
92855,Nunki,225,680
92953,HIP 92953,454,319
92989,HIP 92989,381,437
93085,HIP 93085,170,808
93174,HIP 93174,387,448
93506,Ascella,309,620
93542,HIP 93542,473,350
93683,HIP 93683,216,814
93825,HIP 93825,420,469
94005,HIP 94005,473,398
94114,Meridiana,445,458
94141,Albaldah,235,846
94160,HIP 94160,466,428
94645,Gumala,305,787
94820,HIP 94820,255,917
95124,Belel,328,815
95168,HIP 95168,265,955
95241,Arkab Prior,582,344
95262,Sika,445,604
95294,Arkab Posterior,588,338
95347,Rukbat,540,433
96406,HIP 96406,421,827
98032,HIP 98032,688,468
98066,Terebellum,543,834
98412,HIP 98412,646,630
100751,Peacock,936,164
102485,HIP 102485,809,946
102831,HIP 102831,881,743
102978,HIP 102978,851,913
103227,HIP 103227,1043,149
103738,HIP 103738,931,794
105140,HIP 105140,1017,812
105319,HIP 105319,1107,289
106824,Sāmaya,1122,837
107608,HIP 107608,1171,864
108085,Aldhanab,1215,704
108375,Itonda,1233,694
108661,HIP 108661,1239,931
109111,HIP 109111,1277,651
109422,HIP 109422,1294,828
110130,HIP 110130,1317,126
110997,HIP 110997,1385,550
111954,HIP 111954,1466,968
112122,Tiaki,1438,459
112623,HIP 112623,1448,343
113246,HIP 113246,1542,819
113368,Fomalhaut,1559,894
113638,HIP 113638,1490,299
114131,HIP 114131,1558,529
114421,HIP 114421,1566,482
114996,HIP 114996,1518,146
115102,HIP 115102,1668,802
116084,Poerava,1564,133
116231,HIP 116231,1715,649
