Star_ID,Name,X,Y
1547,Citadelle,351,27
1645,HIP 1645,339,183
2247,Felixvarela,310,823
3419,Diphda,219,879
3760,HIP 3760,155,204
4906,HIP 4906,55,187
99711,Phoenicia,1915,437
99894,Chechia,1904,286
100064,Algedi,1863,755
100310,Alshat,1845,759
100345,Dabih,1836,814
101421,Aldulfin,1786,102
101769,Rotanev,1755,12
102485,HIP 102485,1639,1075
102618,Albali,1675,656
103527,Musica,1619,117
104139,HIP 104139,1542,849
104521,HIP 104521,1542,137
104780,Solaris,1518,17
104858,HIP 104858,1515,141
104987,Kitalpha,1506,265
105515,HIP 105515,1442,830
105570,HIP 105570,1461,224
106278,Sadalsuud,1400,540
106786,Bunda,1359,596
106985,Nashira,1333,819
107251,Bosona,1324,584
107315,Enif,1325,146
107556,Deneb Algedi,1292,803
109074,Sadalmelik,1188,403
109139,HIP 109139,1176,741
109427,Biham,1161,239
110003,Ancha,1116,588
110395,Sadachbia,1088,428
110813,Lionrock,1049,823
111123,HIP 111123,1030,659
111497,HIP 111497,1003,396
111710,Situla,988,498
111954,HIP 111954,967,1070
112029,Homam,966,121
112716,HIP 112716,914,731
113136,Skat,884,786
113889,Fumalsamakah,826,297
113963,Markab,823,9
114322,Ebla,793,449
114341,HIP 114341,798,922
114855,HIP 114855,753,620
114971,HIP 114971,743,311
115227,HIP 115227,723,258
115438,HIP 115438,717,897
115738,HIP 115738,681,362
115830,HIP 115830,675,232
116771,HIP 116771,599,251
116928,HIP 116928,586,349
117245,HIP 117245,558,305
118268,HIP 118268,476,219
118319,Axólotl,500,969
